videoID,day,likes
JrGuomu9NGY,2018-08-19,2
JrGuomu9NGY,2018-08-20,8
JrGuomu9NGY,2018-08-21,2
JrGuomu9NGY,2018-08-22,7
JrGuomu9NGY,2018-08-23,3
JrGuomu9NGY,2018-08-24,3
JrGuomu9NGY,2018-08-25,0
JrGuomu9NGY,2018-08-26,3
JrGuomu9NGY,2018-08-27,3
JrGuomu9NGY,2018-08-28,1
JrGuomu9NGY,2018-08-29,5
JrGuomu9NGY,2018-08-30,2
JrGuomu9NGY,2018-08-31,4
JrGuomu9NGY,2018-09-01,6
JrGuomu9NGY,2018-09-02,1
JrGuomu9NGY,2018-09-03,5
JrGuomu9NGY,2018-09-04,4
JrGuomu9NGY,2018-09-05,8
JrGuomu9NGY,2018-09-06,4
JrGuomu9NGY,2018-09-07,9
JrGuomu9NGY,2018-09-08,10
JrGuomu9NGY,2018-09-09,3
JrGuomu9NGY,2018-09-10,7
JrGuomu9NGY,2018-09-11,5
JrGuomu9NGY,2018-09-12,0
JrGuomu9NGY,2018-09-13,4
JrGuomu9NGY,2018-09-14,9
JrGuomu9NGY,2018-09-15,14
JrGuomu9NGY,2018-09-16,11
JrGuomu9NGY,2018-09-17,14
JrGuomu9NGY,2018-09-18,9
JrGuomu9NGY,2018-09-19,2
JrGuomu9NGY,2018-09-20,11
JrGuomu9NGY,2018-09-21,6
JrGuomu9NGY,2018-09-22,4
JrGuomu9NGY,2018-09-23,6
JrGuomu9NGY,2018-09-24,2
JrGuomu9NGY,2018-09-25,2
JrGuomu9NGY,2018-09-26,2
JrGuomu9NGY,2018-09-27,5
JrGuomu9NGY,2018-09-28,6
JrGuomu9NGY,2018-09-29,6
JrGuomu9NGY,2018-09-30,5
JrGuomu9NGY,2018-10-01,2
JrGuomu9NGY,2018-10-02,2
JrGuomu9NGY,2018-10-03,2
JrGuomu9NGY,2018-10-04,2
JrGuomu9NGY,2018-10-05,1
JrGuomu9NGY,2018-10-06,2
JrGuomu9NGY,2018-10-07,6
JrGuomu9NGY,2018-10-08,8
JrGuomu9NGY,2018-10-09,3
JrGuomu9NGY,2018-10-10,4
JrGuomu9NGY,2018-10-11,2
JrGuomu9NGY,2018-10-12,3
JrGuomu9NGY,2018-10-13,6
JrGuomu9NGY,2018-10-14,9
JrGuomu9NGY,2018-10-15,8
JrGuomu9NGY,2018-10-16,4
JrGuomu9NGY,2018-10-17,3
JrGuomu9NGY,2018-10-18,4
JrGuomu9NGY,2018-10-19,2
JrGuomu9NGY,2018-10-20,8
JrGuomu9NGY,2018-10-21,3
JrGuomu9NGY,2018-10-22,6
JrGuomu9NGY,2018-10-23,4
JrGuomu9NGY,2018-10-24,2
JrGuomu9NGY,2018-10-25,4
JrGuomu9NGY,2018-10-26,5
JrGuomu9NGY,2018-10-27,7
JrGuomu9NGY,2018-10-28,14
JrGuomu9NGY,2018-10-29,5
JrGuomu9NGY,2018-10-30,7
JrGuomu9NGY,2018-10-31,5
JrGuomu9NGY,2018-11-01,7
JrGuomu9NGY,2018-11-02,2
JrGuomu9NGY,2018-11-03,4
JrGuomu9NGY,2018-11-04,7
JrGuomu9NGY,2018-11-05,5
JrGuomu9NGY,2018-11-06,5
JrGuomu9NGY,2018-11-07,4
JrGuomu9NGY,2018-11-08,3
JrGuomu9NGY,2018-11-09,2
JrGuomu9NGY,2018-11-10,7
JrGuomu9NGY,2018-11-11,7
JrGuomu9NGY,2018-11-12,5
JrGuomu9NGY,2018-11-13,2
JrGuomu9NGY,2018-11-14,5
JrGuomu9NGY,2018-11-15,5
JrGuomu9NGY,2018-11-16,2
JrGuomu9NGY,2018-11-17,6
JrGuomu9NGY,2018-11-18,8
JrGuomu9NGY,2018-11-19,4
JrGuomu9NGY,2018-11-20,5
JrGuomu9NGY,2018-11-21,2
JrGuomu9NGY,2018-11-22,0
JrGuomu9NGY,2018-11-23,2
JrGuomu9NGY,2018-11-24,3
JrGuomu9NGY,2018-11-25,5
JrGuomu9NGY,2018-11-26,8
JrGuomu9NGY,2018-11-27,8
JrGuomu9NGY,2018-11-28,12
JrGuomu9NGY,2018-11-29,6
JrGuomu9NGY,2018-11-30,9
JrGuomu9NGY,2018-12-01,9
JrGuomu9NGY,2018-12-02,10
JrGuomu9NGY,2018-12-03,6
JrGuomu9NGY,2018-12-04,5
JrGuomu9NGY,2018-12-05,13
JrGuomu9NGY,2018-12-06,9
JrGuomu9NGY,2018-12-07,7
JrGuomu9NGY,2018-12-08,13
JrGuomu9NGY,2018-12-09,6
JrGuomu9NGY,2018-12-10,5
JrGuomu9NGY,2018-12-11,8
JrGuomu9NGY,2018-12-12,6
JrGuomu9NGY,2018-12-13,8
JrGuomu9NGY,2018-12-14,3
JrGuomu9NGY,2018-12-15,11
JrGuomu9NGY,2018-12-16,9
JrGuomu9NGY,2018-12-17,6
JrGuomu9NGY,2018-12-18,9
JrGuomu9NGY,2018-12-19,15
JrGuomu9NGY,2018-12-20,3
JrGuomu9NGY,2018-12-21,5
JrGuomu9NGY,2018-12-22,10
JrGuomu9NGY,2018-12-23,10
JrGuomu9NGY,2018-12-24,4
JrGuomu9NGY,2018-12-25,8
JrGuomu9NGY,2018-12-26,8
JrGuomu9NGY,2018-12-27,9
JrGuomu9NGY,2018-12-28,11
JrGuomu9NGY,2018-12-29,10
JrGuomu9NGY,2018-12-30,2
JrGuomu9NGY,2018-12-31,4
JrGuomu9NGY,2019-01-01,4
JrGuomu9NGY,2019-01-02,3
JrGuomu9NGY,2019-01-03,5
JrGuomu9NGY,2019-01-04,3
JrGuomu9NGY,2019-01-05,7
JrGuomu9NGY,2019-01-06,3
JrGuomu9NGY,2019-01-07,4
JrGuomu9NGY,2019-01-08,1
JrGuomu9NGY,2019-01-09,4
JrGuomu9NGY,2019-01-10,1
JrGuomu9NGY,2019-01-11,1
JrGuomu9NGY,2019-01-12,3
JrGuomu9NGY,2019-01-13,1
JrGuomu9NGY,2019-01-14,4
JrGuomu9NGY,2019-01-15,6
JrGuomu9NGY,2019-01-16,5
JrGuomu9NGY,2019-01-17,6
JrGuomu9NGY,2019-01-18,7
JrGuomu9NGY,2019-01-19,7
JrGuomu9NGY,2019-01-20,10
JrGuomu9NGY,2019-01-21,6
JrGuomu9NGY,2019-01-22,1
JrGuomu9NGY,2019-01-23,5
JrGuomu9NGY,2019-01-24,4
JrGuomu9NGY,2019-01-25,2
JrGuomu9NGY,2019-01-26,4
JrGuomu9NGY,2019-01-27,7
JrGuomu9NGY,2019-01-28,3
JrGuomu9NGY,2019-01-29,5
JrGuomu9NGY,2019-01-30,8
JrGuomu9NGY,2019-01-31,9
JrGuomu9NGY,2019-02-01,7
JrGuomu9NGY,2019-02-02,3
JrGuomu9NGY,2019-02-03,8
JrGuomu9NGY,2019-02-04,7
JrGuomu9NGY,2019-02-05,3
JrGuomu9NGY,2019-02-06,9
JrGuomu9NGY,2019-02-07,3
JrGuomu9NGY,2019-02-08,3
JrGuomu9NGY,2019-02-09,8
JrGuomu9NGY,2019-02-10,4
JrGuomu9NGY,2019-02-11,2
JrGuomu9NGY,2019-02-12,4
JrGuomu9NGY,2019-02-13,2
JrGuomu9NGY,2019-02-14,3
JrGuomu9NGY,2019-02-15,5
JrGuomu9NGY,2019-02-16,7
JrGuomu9NGY,2019-02-17,12
JrGuomu9NGY,2019-02-18,11
JrGuomu9NGY,2019-02-19,9
JrGuomu9NGY,2019-02-20,5
JrGuomu9NGY,2019-02-21,3
JrGuomu9NGY,2019-02-22,7
JrGuomu9NGY,2019-02-23,12
JrGuomu9NGY,2019-02-24,6
JrGuomu9NGY,2019-02-25,18
JrGuomu9NGY,2019-02-26,9
JrGuomu9NGY,2019-02-27,12
JrGuomu9NGY,2019-02-28,8
JrGuomu9NGY,2019-03-01,4
JrGuomu9NGY,2019-03-02,15
JrGuomu9NGY,2019-03-03,22
JrGuomu9NGY,2019-03-04,14
JrGuomu9NGY,2019-03-05,10
JrGuomu9NGY,2019-03-06,13
JrGuomu9NGY,2019-03-07,12
JrGuomu9NGY,2019-03-08,8
JrGuomu9NGY,2019-03-09,18
JrGuomu9NGY,2019-03-10,6
JrGuomu9NGY,2019-03-11,6
JrGuomu9NGY,2019-03-12,4
JrGuomu9NGY,2019-03-13,3
JrGuomu9NGY,2019-03-14,1
JrGuomu9NGY,2019-03-15,4
JrGuomu9NGY,2019-03-16,6
JrGuomu9NGY,2019-03-17,5
JrGuomu9NGY,2019-03-18,7
JrGuomu9NGY,2019-03-19,2
JrGuomu9NGY,2019-03-20,4
JrGuomu9NGY,2019-03-21,8
JrGuomu9NGY,2019-03-22,6
JrGuomu9NGY,2019-03-23,9
JrGuomu9NGY,2019-03-24,7
JrGuomu9NGY,2019-03-25,6
JrGuomu9NGY,2019-03-26,7
JrGuomu9NGY,2019-03-27,10
JrGuomu9NGY,2019-03-28,7
JrGuomu9NGY,2019-03-29,8
JrGuomu9NGY,2019-03-30,9
JrGuomu9NGY,2019-03-31,6
JrGuomu9NGY,2019-04-01,4
JrGuomu9NGY,2019-04-02,3
JrGuomu9NGY,2019-04-03,2
JrGuomu9NGY,2019-04-04,6
JrGuomu9NGY,2019-04-05,1
JrGuomu9NGY,2019-04-06,2
JrGuomu9NGY,2019-04-07,3
JrGuomu9NGY,2019-04-08,6
JrGuomu9NGY,2019-04-09,2
JrGuomu9NGY,2019-04-10,0
JrGuomu9NGY,2019-04-11,2
JrGuomu9NGY,2019-04-12,0
JrGuomu9NGY,2019-04-13,4
JrGuomu9NGY,2019-04-14,6
JrGuomu9NGY,2019-04-15,3
JrGuomu9NGY,2019-04-16,2
JrGuomu9NGY,2019-04-17,1
JrGuomu9NGY,2019-04-18,1
JrGuomu9NGY,2019-04-19,2
JrGuomu9NGY,2019-04-20,4
JrGuomu9NGY,2019-04-21,4
JrGuomu9NGY,2019-04-22,3
JrGuomu9NGY,2019-04-23,7
JrGuomu9NGY,2019-04-24,1
JrGuomu9NGY,2019-04-25,1
JrGuomu9NGY,2019-04-26,1
JrGuomu9NGY,2019-04-27,1
JrGuomu9NGY,2019-04-28,4
JrGuomu9NGY,2019-04-29,3
JrGuomu9NGY,2019-04-30,2
JrGuomu9NGY,2019-05-01,2
JrGuomu9NGY,2019-05-02,5
JrGuomu9NGY,2019-05-03,4
JrGuomu9NGY,2019-05-04,3
JrGuomu9NGY,2019-05-05,6
JrGuomu9NGY,2019-05-06,4
JrGuomu9NGY,2019-05-07,5
JrGuomu9NGY,2019-05-08,4
JrGuomu9NGY,2019-05-09,0
JrGuomu9NGY,2019-05-10,2
JrGuomu9NGY,2019-05-11,3
JrGuomu9NGY,2019-05-12,7
JrGuomu9NGY,2019-05-13,2
JrGuomu9NGY,2019-05-14,4
JrGuomu9NGY,2019-05-15,4
JrGuomu9NGY,2019-05-16,5
JrGuomu9NGY,2019-05-17,0
JrGuomu9NGY,2019-05-18,4
JrGuomu9NGY,2019-05-19,2
JrGuomu9NGY,2019-05-20,8
JrGuomu9NGY,2019-05-21,5
JrGuomu9NGY,2019-05-22,5
JrGuomu9NGY,2019-05-23,2
JrGuomu9NGY,2019-05-24,3
JrGuomu9NGY,2019-05-25,1
JrGuomu9NGY,2019-05-26,1
JrGuomu9NGY,2019-05-27,3
JrGuomu9NGY,2019-05-28,4
JrGuomu9NGY,2019-05-29,1
JrGuomu9NGY,2019-05-30,3
JrGuomu9NGY,2019-05-31,2
JrGuomu9NGY,2019-06-01,2
JrGuomu9NGY,2019-06-02,2
JrGuomu9NGY,2019-06-03,3
JrGuomu9NGY,2019-06-04,4
JrGuomu9NGY,2019-06-05,3
JrGuomu9NGY,2019-06-06,6
JrGuomu9NGY,2019-06-07,3
JrGuomu9NGY,2019-06-08,4
JrGuomu9NGY,2019-06-09,5
JrGuomu9NGY,2019-06-10,3
JrGuomu9NGY,2019-06-11,2
JrGuomu9NGY,2019-06-12,2
JrGuomu9NGY,2019-06-13,2
JrGuomu9NGY,2019-06-14,1
JrGuomu9NGY,2019-06-15,2
JrGuomu9NGY,2019-06-16,1
JrGuomu9NGY,2019-06-17,0
JrGuomu9NGY,2019-06-18,1
JrGuomu9NGY,2019-06-19,2
JrGuomu9NGY,2019-06-20,2
JrGuomu9NGY,2019-06-21,2
JrGuomu9NGY,2019-06-22,2
JrGuomu9NGY,2019-06-23,1
JrGuomu9NGY,2019-06-24,2
JrGuomu9NGY,2019-06-25,3
JrGuomu9NGY,2019-06-26,0
JrGuomu9NGY,2019-06-27,3
JrGuomu9NGY,2019-06-28,0
JrGuomu9NGY,2019-06-29,3
JrGuomu9NGY,2019-06-30,2
JrGuomu9NGY,2019-07-01,4
JrGuomu9NGY,2019-07-02,5
JrGuomu9NGY,2019-07-03,2
JrGuomu9NGY,2019-07-04,2
JrGuomu9NGY,2019-07-05,1
JrGuomu9NGY,2019-07-06,1
JrGuomu9NGY,2019-07-07,2
JrGuomu9NGY,2019-07-08,2
JrGuomu9NGY,2019-07-09,4
JrGuomu9NGY,2019-07-10,3
JrGuomu9NGY,2019-07-11,6
JrGuomu9NGY,2019-07-12,7
JrGuomu9NGY,2019-07-13,4
JrGuomu9NGY,2019-07-14,4
JrGuomu9NGY,2019-07-15,2
JrGuomu9NGY,2019-07-16,3
JrGuomu9NGY,2019-07-17,5
JrGuomu9NGY,2019-07-18,4
JrGuomu9NGY,2019-07-19,4
JrGuomu9NGY,2019-07-20,7
JrGuomu9NGY,2019-07-21,4
JrGuomu9NGY,2019-07-22,2
JrGuomu9NGY,2019-07-23,3
JrGuomu9NGY,2019-07-24,8
JrGuomu9NGY,2019-07-25,7
JrGuomu9NGY,2019-07-26,4
JrGuomu9NGY,2019-07-27,3
