videoID,day,likes
dSVLn_vZi6o,2019-10-17,2
dSVLn_vZi6o,2019-10-18,2
dSVLn_vZi6o,2019-10-19,4
dSVLn_vZi6o,2019-10-20,2
dSVLn_vZi6o,2019-10-21,4
dSVLn_vZi6o,2019-10-22,2
dSVLn_vZi6o,2019-10-23,3
dSVLn_vZi6o,2019-10-24,0
dSVLn_vZi6o,2019-10-25,4
dSVLn_vZi6o,2019-10-26,0
dSVLn_vZi6o,2019-10-27,0
dSVLn_vZi6o,2019-10-28,2
dSVLn_vZi6o,2019-10-29,0
dSVLn_vZi6o,2019-10-30,1
dSVLn_vZi6o,2019-10-31,4
dSVLn_vZi6o,2019-11-01,2
dSVLn_vZi6o,2019-11-02,4
dSVLn_vZi6o,2019-11-03,4
dSVLn_vZi6o,2019-11-04,2
dSVLn_vZi6o,2019-11-05,3
dSVLn_vZi6o,2019-11-06,1
dSVLn_vZi6o,2019-11-07,1
dSVLn_vZi6o,2019-11-08,3
dSVLn_vZi6o,2019-11-09,5
dSVLn_vZi6o,2019-11-10,3
dSVLn_vZi6o,2019-11-11,1
dSVLn_vZi6o,2019-11-12,2
dSVLn_vZi6o,2019-11-13,1
dSVLn_vZi6o,2019-11-14,1
dSVLn_vZi6o,2019-11-15,4
dSVLn_vZi6o,2019-11-16,2
dSVLn_vZi6o,2019-11-17,4
dSVLn_vZi6o,2019-11-18,0
dSVLn_vZi6o,2019-11-19,2
dSVLn_vZi6o,2019-11-20,4
dSVLn_vZi6o,2019-11-21,3
dSVLn_vZi6o,2019-11-22,2
dSVLn_vZi6o,2019-11-23,4
dSVLn_vZi6o,2019-11-24,2
dSVLn_vZi6o,2019-11-25,1
dSVLn_vZi6o,2019-11-26,3
dSVLn_vZi6o,2019-11-27,2
dSVLn_vZi6o,2019-11-28,0
dSVLn_vZi6o,2019-11-29,4
dSVLn_vZi6o,2019-11-30,1
dSVLn_vZi6o,2019-12-01,2
dSVLn_vZi6o,2019-12-02,3
dSVLn_vZi6o,2019-12-03,2
dSVLn_vZi6o,2019-12-04,4
dSVLn_vZi6o,2019-12-05,3
dSVLn_vZi6o,2019-12-06,3
dSVLn_vZi6o,2019-12-07,5
dSVLn_vZi6o,2019-12-08,3
dSVLn_vZi6o,2019-12-09,4
dSVLn_vZi6o,2019-12-10,3
dSVLn_vZi6o,2019-12-11,2
dSVLn_vZi6o,2019-12-12,4
dSVLn_vZi6o,2019-12-13,2
dSVLn_vZi6o,2019-12-14,4
dSVLn_vZi6o,2019-12-15,4
dSVLn_vZi6o,2019-12-16,3
dSVLn_vZi6o,2019-12-17,4
dSVLn_vZi6o,2019-12-18,6
dSVLn_vZi6o,2019-12-19,6
dSVLn_vZi6o,2019-12-20,4
dSVLn_vZi6o,2019-12-21,3
dSVLn_vZi6o,2019-12-22,3
dSVLn_vZi6o,2019-12-23,1
dSVLn_vZi6o,2019-12-24,3
dSVLn_vZi6o,2019-12-25,1
dSVLn_vZi6o,2019-12-26,3
dSVLn_vZi6o,2019-12-27,1
dSVLn_vZi6o,2019-12-28,4
dSVLn_vZi6o,2019-12-29,2
dSVLn_vZi6o,2019-12-30,6
dSVLn_vZi6o,2019-12-31,4
dSVLn_vZi6o,2020-01-01,3
dSVLn_vZi6o,2020-01-02,4
dSVLn_vZi6o,2020-01-03,1
dSVLn_vZi6o,2020-01-04,1
dSVLn_vZi6o,2020-01-05,0
dSVLn_vZi6o,2020-01-06,1
dSVLn_vZi6o,2020-01-07,3
dSVLn_vZi6o,2020-01-08,3
dSVLn_vZi6o,2020-01-09,1
dSVLn_vZi6o,2020-01-10,2
dSVLn_vZi6o,2020-01-11,3
dSVLn_vZi6o,2020-01-12,2
dSVLn_vZi6o,2020-01-13,3
dSVLn_vZi6o,2020-01-14,4
dSVLn_vZi6o,2020-01-15,5
dSVLn_vZi6o,2020-01-16,0
dSVLn_vZi6o,2020-01-17,5
dSVLn_vZi6o,2020-01-18,4
dSVLn_vZi6o,2020-01-19,4
dSVLn_vZi6o,2020-01-20,2
dSVLn_vZi6o,2020-01-21,1
dSVLn_vZi6o,2020-01-22,2
dSVLn_vZi6o,2020-01-23,3
dSVLn_vZi6o,2020-01-24,-1
dSVLn_vZi6o,2020-01-25,4
dSVLn_vZi6o,2020-01-26,5
dSVLn_vZi6o,2020-01-27,1
dSVLn_vZi6o,2020-01-28,3
dSVLn_vZi6o,2020-01-29,1
dSVLn_vZi6o,2020-01-30,0
dSVLn_vZi6o,2020-01-31,2
dSVLn_vZi6o,2020-02-01,5
dSVLn_vZi6o,2020-02-02,5
dSVLn_vZi6o,2020-02-03,4
dSVLn_vZi6o,2020-02-04,3
dSVLn_vZi6o,2020-02-05,1
dSVLn_vZi6o,2020-02-06,2
dSVLn_vZi6o,2020-02-07,4
dSVLn_vZi6o,2020-02-08,1
dSVLn_vZi6o,2020-02-09,3
dSVLn_vZi6o,2020-02-10,5
dSVLn_vZi6o,2020-02-11,0
dSVLn_vZi6o,2020-02-12,5
dSVLn_vZi6o,2020-02-13,1
dSVLn_vZi6o,2020-02-14,1
dSVLn_vZi6o,2020-02-15,1
dSVLn_vZi6o,2020-02-16,2
dSVLn_vZi6o,2020-02-17,5
dSVLn_vZi6o,2020-02-18,3
dSVLn_vZi6o,2020-02-19,3
dSVLn_vZi6o,2020-02-20,5
dSVLn_vZi6o,2020-02-21,1
dSVLn_vZi6o,2020-02-22,2
dSVLn_vZi6o,2020-02-23,3
dSVLn_vZi6o,2020-02-24,0
dSVLn_vZi6o,2020-02-25,4
dSVLn_vZi6o,2020-02-26,1
dSVLn_vZi6o,2020-02-27,3
dSVLn_vZi6o,2020-02-28,1
dSVLn_vZi6o,2020-02-29,3
dSVLn_vZi6o,2020-03-01,1
dSVLn_vZi6o,2020-03-02,0
dSVLn_vZi6o,2020-03-03,4
dSVLn_vZi6o,2020-03-04,4
dSVLn_vZi6o,2020-03-05,2
dSVLn_vZi6o,2020-03-06,3
dSVLn_vZi6o,2020-03-07,2
dSVLn_vZi6o,2020-03-08,1
dSVLn_vZi6o,2020-03-09,5
dSVLn_vZi6o,2020-03-10,4
dSVLn_vZi6o,2020-03-11,0
dSVLn_vZi6o,2020-03-12,6
dSVLn_vZi6o,2020-03-13,2
dSVLn_vZi6o,2020-03-14,1
dSVLn_vZi6o,2020-03-15,4
dSVLn_vZi6o,2020-03-16,4
dSVLn_vZi6o,2020-03-17,1
dSVLn_vZi6o,2020-03-18,2
dSVLn_vZi6o,2020-03-19,0
dSVLn_vZi6o,2020-03-20,2
dSVLn_vZi6o,2020-03-21,4
