videoID,day,likes
JnbQ02S2gVk,2020-09-13,0
JnbQ02S2gVk,2020-09-14,1
JnbQ02S2gVk,2020-09-15,2
JnbQ02S2gVk,2020-09-16,0
JnbQ02S2gVk,2020-09-17,3
JnbQ02S2gVk,2020-09-18,1
JnbQ02S2gVk,2020-09-19,3
JnbQ02S2gVk,2020-09-20,2
JnbQ02S2gVk,2020-09-21,0
JnbQ02S2gVk,2020-09-22,1
JnbQ02S2gVk,2020-09-23,2
JnbQ02S2gVk,2020-09-24,0
JnbQ02S2gVk,2020-09-25,0
JnbQ02S2gVk,2020-09-26,2
JnbQ02S2gVk,2020-09-27,2
JnbQ02S2gVk,2020-09-28,1
JnbQ02S2gVk,2020-09-29,2
JnbQ02S2gVk,2020-09-30,3
JnbQ02S2gVk,2020-10-01,2
JnbQ02S2gVk,2020-10-02,1
JnbQ02S2gVk,2020-10-03,-1
JnbQ02S2gVk,2020-10-04,1
JnbQ02S2gVk,2020-10-05,1
JnbQ02S2gVk,2020-10-06,5
JnbQ02S2gVk,2020-10-07,1
JnbQ02S2gVk,2020-10-08,1
JnbQ02S2gVk,2020-10-09,0
JnbQ02S2gVk,2020-10-10,5
JnbQ02S2gVk,2020-10-11,1
JnbQ02S2gVk,2020-10-12,1
JnbQ02S2gVk,2020-10-13,2
JnbQ02S2gVk,2020-10-14,2
JnbQ02S2gVk,2020-10-15,1
JnbQ02S2gVk,2020-10-16,1
JnbQ02S2gVk,2020-10-17,1
JnbQ02S2gVk,2020-10-18,2
JnbQ02S2gVk,2020-10-19,2
JnbQ02S2gVk,2020-10-20,2
JnbQ02S2gVk,2020-10-21,0
JnbQ02S2gVk,2020-10-22,3
JnbQ02S2gVk,2020-10-23,2
JnbQ02S2gVk,2020-10-24,3
JnbQ02S2gVk,2020-10-25,3
JnbQ02S2gVk,2020-10-26,1
JnbQ02S2gVk,2020-10-27,2
JnbQ02S2gVk,2020-10-28,-1
JnbQ02S2gVk,2020-10-29,2
JnbQ02S2gVk,2020-10-30,0
JnbQ02S2gVk,2020-10-31,2
JnbQ02S2gVk,2020-11-01,0
JnbQ02S2gVk,2020-11-02,1
JnbQ02S2gVk,2020-11-03,1
JnbQ02S2gVk,2020-11-04,4
JnbQ02S2gVk,2020-11-05,1
JnbQ02S2gVk,2020-11-06,0
JnbQ02S2gVk,2020-11-07,2
JnbQ02S2gVk,2020-11-08,0
JnbQ02S2gVk,2020-11-09,1
JnbQ02S2gVk,2020-11-10,1
JnbQ02S2gVk,2020-11-11,0
JnbQ02S2gVk,2020-11-12,2
JnbQ02S2gVk,2020-11-13,1
JnbQ02S2gVk,2020-11-14,2
JnbQ02S2gVk,2020-11-15,1
JnbQ02S2gVk,2020-11-16,0
JnbQ02S2gVk,2020-11-17,0
JnbQ02S2gVk,2020-11-18,3
JnbQ02S2gVk,2020-11-19,1
JnbQ02S2gVk,2020-11-20,0
JnbQ02S2gVk,2020-11-21,0
JnbQ02S2gVk,2020-11-22,0
JnbQ02S2gVk,2020-11-23,-1
JnbQ02S2gVk,2020-11-24,0
JnbQ02S2gVk,2020-11-25,1
JnbQ02S2gVk,2020-11-26,1
JnbQ02S2gVk,2020-11-27,-1
JnbQ02S2gVk,2020-11-28,3
JnbQ02S2gVk,2020-11-29,2
JnbQ02S2gVk,2020-11-30,0
JnbQ02S2gVk,2020-12-01,1
