videoID,day,likes
qU0bcxJO368,2019-12-25,1
qU0bcxJO368,2019-12-26,0
qU0bcxJO368,2019-12-27,2
qU0bcxJO368,2019-12-28,3
qU0bcxJO368,2019-12-29,3
qU0bcxJO368,2019-12-30,2
qU0bcxJO368,2019-12-31,1
qU0bcxJO368,2020-01-01,2
qU0bcxJO368,2020-01-02,1
qU0bcxJO368,2020-01-03,4
qU0bcxJO368,2020-01-04,2
qU0bcxJO368,2020-01-05,3
qU0bcxJO368,2020-01-06,1
qU0bcxJO368,2020-01-07,0
qU0bcxJO368,2020-01-08,1
qU0bcxJO368,2020-01-09,0
qU0bcxJO368,2020-01-10,1
qU0bcxJO368,2020-01-11,1
qU0bcxJO368,2020-01-12,3
qU0bcxJO368,2020-01-13,1
qU0bcxJO368,2020-01-14,2
qU0bcxJO368,2020-01-15,3
qU0bcxJO368,2020-01-16,1
qU0bcxJO368,2020-01-17,1
qU0bcxJO368,2020-01-18,2
qU0bcxJO368,2020-01-19,1
qU0bcxJO368,2020-01-20,2
qU0bcxJO368,2020-01-21,1
qU0bcxJO368,2020-01-22,2
qU0bcxJO368,2020-01-23,1
qU0bcxJO368,2020-01-24,0
qU0bcxJO368,2020-01-25,2
qU0bcxJO368,2020-01-26,0
qU0bcxJO368,2020-01-27,1
qU0bcxJO368,2020-01-28,3
qU0bcxJO368,2020-01-29,1
qU0bcxJO368,2020-01-30,0
qU0bcxJO368,2020-01-31,1
qU0bcxJO368,2020-02-01,0
qU0bcxJO368,2020-02-02,0
qU0bcxJO368,2020-02-03,0
qU0bcxJO368,2020-02-04,6
qU0bcxJO368,2020-02-05,4
qU0bcxJO368,2020-02-06,2
qU0bcxJO368,2020-02-07,1
qU0bcxJO368,2020-02-08,5
qU0bcxJO368,2020-02-09,0
qU0bcxJO368,2020-02-10,2
qU0bcxJO368,2020-02-11,2
qU0bcxJO368,2020-02-12,2
qU0bcxJO368,2020-02-13,1
qU0bcxJO368,2020-02-14,3
qU0bcxJO368,2020-02-15,0
qU0bcxJO368,2020-02-16,2
qU0bcxJO368,2020-02-17,0
qU0bcxJO368,2020-02-18,3
qU0bcxJO368,2020-02-19,0
qU0bcxJO368,2020-02-20,1
qU0bcxJO368,2020-02-21,2
qU0bcxJO368,2020-02-22,1
qU0bcxJO368,2020-02-23,1
qU0bcxJO368,2020-02-24,2
qU0bcxJO368,2020-02-25,1
qU0bcxJO368,2020-02-26,4
qU0bcxJO368,2020-02-27,0
qU0bcxJO368,2020-02-28,3
qU0bcxJO368,2020-02-29,5
qU0bcxJO368,2020-03-01,2
qU0bcxJO368,2020-03-02,1
qU0bcxJO368,2020-03-03,3
qU0bcxJO368,2020-03-04,3
qU0bcxJO368,2020-03-05,4
qU0bcxJO368,2020-03-06,2
qU0bcxJO368,2020-03-07,2
qU0bcxJO368,2020-03-08,2
qU0bcxJO368,2020-03-09,0
qU0bcxJO368,2020-03-10,3
qU0bcxJO368,2020-03-11,1
qU0bcxJO368,2020-03-12,2
