day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-04-22,3,0,0,0,0,0,0,0,5,0,119,37.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-24,2,0,0,1,0,0,0,0,6,0,183,57.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-26,1,0,0,0,0,0,0,0,5,0,320,99.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-27,3,1,0,0,0,0,0,0,7,0,150,46.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-28,1,0,0,0,0,0,0,0,0,0,1,0.4099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-29,3,0,0,0,0,0,0,0,9,0,198,61.85000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-30,1,0,0,0,0,0,0,0,0,0,6,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-01,2,0,0,0,0,0,0,0,1,0,44,13.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-02,2,0,0,1,0,1,0,0,2,0,64,20.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-03,1,0,0,1,0,0,0,0,4,0,255,79.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-04,1,0,0,0,0,0,0,0,0,0,4,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-05,4,1,0,1,0,0,0,0,10,0,155,48.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-06,5,0,0,0,0,0,0,0,12,0,152,47.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07,1,0,0,0,0,0,0,0,2,0,164,51.24999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-08,4,0,0,0,0,0,0,0,11,0,171,53.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-09,3,0,0,0,0,0,0,0,3,0,70,21.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-11,1,0,0,0,0,0,0,0,5,0,300,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-12,1,0,0,0,0,1,0,0,0,0,34,10.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-15,2,0,0,0,0,0,0,0,1,0,34,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
