videoID,day,likes
2HUZ_2D0zpI,2021-09-25,14
2HUZ_2D0zpI,2021-09-26,18
2HUZ_2D0zpI,2021-09-27,30
2HUZ_2D0zpI,2021-09-28,44
2HUZ_2D0zpI,2021-09-29,37
2HUZ_2D0zpI,2021-09-30,31
2HUZ_2D0zpI,2021-10-01,15
2HUZ_2D0zpI,2021-10-02,21
2HUZ_2D0zpI,2021-10-03,8
2HUZ_2D0zpI,2021-10-04,15
2HUZ_2D0zpI,2021-10-05,26
2HUZ_2D0zpI,2021-10-06,23
2HUZ_2D0zpI,2021-10-07,18
2HUZ_2D0zpI,2021-10-08,19
2HUZ_2D0zpI,2021-10-09,11
2HUZ_2D0zpI,2021-10-10,15
2HUZ_2D0zpI,2021-10-11,14
2HUZ_2D0zpI,2021-10-12,19
2HUZ_2D0zpI,2021-10-13,16
2HUZ_2D0zpI,2021-10-14,14
2HUZ_2D0zpI,2021-10-15,13
2HUZ_2D0zpI,2021-10-16,6
2HUZ_2D0zpI,2021-10-17,8
2HUZ_2D0zpI,2021-10-18,17
2HUZ_2D0zpI,2021-10-19,11
2HUZ_2D0zpI,2021-10-20,11
2HUZ_2D0zpI,2021-10-21,7
2HUZ_2D0zpI,2021-10-22,10
2HUZ_2D0zpI,2021-10-23,14
2HUZ_2D0zpI,2021-10-24,16
2HUZ_2D0zpI,2021-10-25,14
2HUZ_2D0zpI,2021-10-26,13
2HUZ_2D0zpI,2021-10-27,11
2HUZ_2D0zpI,2021-10-28,15
2HUZ_2D0zpI,2021-10-29,16
2HUZ_2D0zpI,2021-10-30,29
2HUZ_2D0zpI,2021-10-31,27
2HUZ_2D0zpI,2021-11-01,19
2HUZ_2D0zpI,2021-11-02,12
2HUZ_2D0zpI,2021-11-03,8
2HUZ_2D0zpI,2021-11-04,11
2HUZ_2D0zpI,2021-11-05,9
2HUZ_2D0zpI,2021-11-06,10
2HUZ_2D0zpI,2021-11-07,21
2HUZ_2D0zpI,2021-11-08,10
2HUZ_2D0zpI,2021-11-09,10
2HUZ_2D0zpI,2021-11-10,14
2HUZ_2D0zpI,2021-11-11,9
2HUZ_2D0zpI,2021-11-12,8
2HUZ_2D0zpI,2021-11-13,12
2HUZ_2D0zpI,2021-11-14,9
2HUZ_2D0zpI,2021-11-15,16
2HUZ_2D0zpI,2021-11-16,12
2HUZ_2D0zpI,2021-11-17,5
2HUZ_2D0zpI,2021-11-18,7
2HUZ_2D0zpI,2021-11-19,10
2HUZ_2D0zpI,2021-11-20,9
2HUZ_2D0zpI,2021-11-21,5
2HUZ_2D0zpI,2021-11-22,4
2HUZ_2D0zpI,2021-11-23,3
2HUZ_2D0zpI,2021-11-24,6
2HUZ_2D0zpI,2021-11-25,5
2HUZ_2D0zpI,2021-11-26,6
2HUZ_2D0zpI,2021-11-27,8
2HUZ_2D0zpI,2021-11-28,6
2HUZ_2D0zpI,2021-11-29,4
2HUZ_2D0zpI,2021-11-30,5
2HUZ_2D0zpI,2021-12-01,8
2HUZ_2D0zpI,2021-12-02,3
2HUZ_2D0zpI,2021-12-03,5
2HUZ_2D0zpI,2021-12-04,4
2HUZ_2D0zpI,2021-12-05,3
2HUZ_2D0zpI,2021-12-06,5
2HUZ_2D0zpI,2021-12-07,2
2HUZ_2D0zpI,2021-12-08,1
2HUZ_2D0zpI,2021-12-09,0
2HUZ_2D0zpI,2021-12-10,13
2HUZ_2D0zpI,2021-12-11,7
2HUZ_2D0zpI,2021-12-12,11
2HUZ_2D0zpI,2021-12-13,9
2HUZ_2D0zpI,2021-12-14,9
2HUZ_2D0zpI,2021-12-15,7
2HUZ_2D0zpI,2021-12-16,14
2HUZ_2D0zpI,2021-12-17,4
2HUZ_2D0zpI,2021-12-18,6
2HUZ_2D0zpI,2021-12-19,2
2HUZ_2D0zpI,2021-12-20,10
2HUZ_2D0zpI,2021-12-21,3
2HUZ_2D0zpI,2021-12-22,6
2HUZ_2D0zpI,2021-12-23,5
2HUZ_2D0zpI,2021-12-24,6
2HUZ_2D0zpI,2021-12-25,6
2HUZ_2D0zpI,2021-12-26,2
2HUZ_2D0zpI,2021-12-27,6
2HUZ_2D0zpI,2021-12-28,7
2HUZ_2D0zpI,2021-12-29,6
2HUZ_2D0zpI,2021-12-30,3
2HUZ_2D0zpI,2021-12-31,6
2HUZ_2D0zpI,2022-01-01,5
2HUZ_2D0zpI,2022-01-02,0
2HUZ_2D0zpI,2022-01-03,0
2HUZ_2D0zpI,2022-01-04,0
