day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-03-13,7,0,0,0,0,0,0,0,11,0,97,41.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-14,3,0,0,0,0,0,0,0,5,0,109,46.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-15,2,0,0,0,0,0,0,0,1,0,53,22.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-16,7,1,0,0,0,0,0,0,16,1,139,59.589999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-17,5,1,0,0,0,0,0,0,15,1,191,81.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-18,2,0,0,0,0,0,0,0,2,0,87,37.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-19,2,0,0,0,0,0,0,0,4,0,133,56.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-20,1,0,0,0,0,0,0,0,3,0,211,90.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-21,4,0,0,0,0,1,0,0,6,0,100,42.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-22,2,0,0,0,0,0,0,0,4,0,143,61.199999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-23,3,0,0,0,0,0,0,0,5,0,114,49.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-24,3,0,0,0,0,2,0,0,7,0,144,61.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-25,4,0,0,0,0,0,0,0,5,0,82,35.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-26,2,0,0,0,0,0,0,0,2,0,88,37.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-28,1,0,0,0,0,0,0,0,0,0,13,5.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-29,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-30,4,0,0,0,0,0,1,0,5,0,81,34.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-31,4,0,0,0,0,0,0,0,7,0,117,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-01,3,0,0,0,0,0,0,0,5,0,113,48.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-02,2,0,0,0,0,0,0,0,5,0,166,71.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-03,5,0,0,0,0,0,0,0,12,0,147,62.97999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-04,1,0,0,0,0,0,0,0,2,0,124,53.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-05,1,0,0,0,0,0,0,0,3,0,215,92.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-06,2,0,0,0,0,0,0,0,1,0,43,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-07,1,0,0,0,0,0,0,0,0,0,6,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-08,1,0,0,0,0,0,0,0,2,0,155,66.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-09,3,0,0,0,0,0,0,0,5,0,101,43.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-10,2,0,0,1,0,0,0,0,0,0,16,7.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-12,2,0,0,0,0,0,0,0,1,0,32,14.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-13,2,0,0,1,0,0,0,0,7,0,225,96.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-15,4,0,0,1,0,0,0,0,9,0,140,60.04999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-16,4,0,0,1,0,0,0,0,9,0,136,58.11999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-17,2,0,0,0,0,0,0,0,7,0,212,90.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-18,4,0,0,0,0,0,0,0,8,0,123,52.81,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-04-19,1,0,0,0,0,0,0,0,2,0,166,71.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-20,3,0,0,0,0,2,0,0,8,0,164,70.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-21,4,1,0,0,0,0,0,0,5,0,80,34.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-23,4,0,0,0,0,0,0,0,8,0,123,52.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-24,1,0,0,0,0,0,0,0,3,0,233,99.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-25,2,0,0,0,0,0,0,0,5,0,166,71.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-27,3,1,0,0,0,0,0,0,1,0,39,16.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-28,1,0,0,0,0,0,0,0,0,0,4,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-29,1,0,0,0,0,1,0,0,3,0,233,99.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-30,4,0,0,0,0,0,0,0,4,0,70,30.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-01,3,0,0,0,0,0,0,0,4,0,84,36.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-02,2,0,0,0,0,1,0,0,4,0,129,55.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
