day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2015-07-23,1,0,0,0,0,0,0,0,0,0,18,6.959999999999999,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-25,1,0,0,0,0,0,0,0,1,0,65,25.019999999999996,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-26,5,0,0,0,0,0,0,0,9,0,111,42.79,0,0.0,3,3,1,0,0,0,0,0,0,0,0,0,0
2015-07-27,2,0,0,0,0,0,0,0,4,0,136,52.32,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-07-29,1,0,0,0,0,0,0,0,4,0,244,93.85,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-01,2,0,0,0,0,0,0,0,4,0,135,52.23,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-02,1,0,0,0,0,0,0,0,1,0,73,28.42,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-05,2,0,0,0,0,0,0,0,8,0,258,99.46,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-08-06,1,0,0,0,0,0,0,0,4,0,244,94.03,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-09,1,0,0,0,0,0,0,0,3,0,237,91.25,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-11,2,0,0,0,0,0,0,0,2,0,72,28.04,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-12,4,0,0,0,0,0,0,0,7,0,112,43.16,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-08-13,1,0,0,0,0,0,0,0,3,0,191,73.73,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2015-08-19,2,0,0,0,0,0,0,0,5,0,155,59.92000000000001,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-30,1,0,0,0,0,0,0,0,0,0,13,5.19,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-31,2,0,0,0,0,0,0,0,2,0,87,33.62,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-01,1,0,0,0,0,0,0,0,3,0,206,79.51,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-07,1,0,0,0,0,0,0,0,2,0,136,52.67000000000001,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-15,1,0,0,0,0,0,0,0,0,0,2,1.02,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-18,1,0,0,0,0,0,0,0,0,0,9,3.7000000000000006,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-19,1,0,0,0,0,0,0,0,0,0,7,2.87,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-21,1,0,0,0,0,0,0,0,1,0,73,28.18,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-22,1,0,0,0,0,0,0,0,0,0,5,2.28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-24,1,0,0,0,0,0,0,0,3,0,238,91.68,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-28,1,0,0,0,0,0,0,0,3,0,231,89.09,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-29,1,0,0,0,0,0,0,0,0,0,6,2.31,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-01,1,0,0,0,0,0,0,0,4,0,255,98.09,0,1.0,1,1,1,0,1,0,0,0,0,0,0,0,0
2015-10-04,2,0,0,0,0,0,0,0,4,0,123,47.51,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-05,1,0,0,0,0,0,0,0,3,0,230,88.73,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-06,1,0,0,0,0,0,0,0,0,0,6,2.67,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-08,2,0,0,0,0,0,0,0,2,0,65,25.25,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2015-10-11,1,0,0,0,0,0,0,0,3,0,207,79.76,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2015-10-12,1,0,0,0,0,0,0,0,0,0,12,4.63,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-14,1,0,0,0,0,0,0,0,0,0,5,2.02,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-16,1,0,1,0,0,0,0,0,3,0,186,71.75,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2015-10-17,2,0,0,0,0,0,0,0,0,0,17,6.819999999999999,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-19,2,0,0,0,0,0,0,0,0,0,11,4.45,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-20,1,0,0,0,0,0,0,0,0,0,12,4.94,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-23,2,0,0,0,0,0,0,0,4,0,140,53.86,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-30,1,0,0,0,0,0,0,0,1,0,70,26.979999999999997,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-31,2,0,0,0,0,0,0,0,4,0,126,48.84,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-01,1,0,0,0,0,0,0,0,0,0,57,22.28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-02,1,0,0,0,0,0,0,0,0,0,27,10.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-03,1,0,0,0,0,0,0,0,3,0,186,71.78,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-04,1,0,0,0,0,0,0,0,0,0,37,14.35,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-05,1,0,0,0,0,0,0,0,0,0,8,3.25,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-07,5,0,0,0,0,0,0,0,1,0,16,6.529999999999999,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-08,2,0,0,0,0,0,0,0,4,0,132,50.85000000000001,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-09,1,0,0,0,0,0,0,0,1,0,61,23.74,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-11,2,0,0,0,0,0,0,0,2,0,79,30.44,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
