videoID,day,likes
Ya_1-8VzJlI,2020-01-15,0
Ya_1-8VzJlI,2020-01-16,0
Ya_1-8VzJlI,2020-01-17,1
Ya_1-8VzJlI,2020-01-18,1
Ya_1-8VzJlI,2020-01-19,1
Ya_1-8VzJlI,2020-01-20,1
Ya_1-8VzJlI,2020-01-21,0
Ya_1-8VzJlI,2020-01-22,0
Ya_1-8VzJlI,2020-01-23,0
Ya_1-8VzJlI,2020-01-24,0
Ya_1-8VzJlI,2020-01-25,0
Ya_1-8VzJlI,2020-01-26,1
Ya_1-8VzJlI,2020-01-27,2
Ya_1-8VzJlI,2020-01-28,0
Ya_1-8VzJlI,2020-01-29,1
Ya_1-8VzJlI,2020-01-30,2
Ya_1-8VzJlI,2020-01-31,1
Ya_1-8VzJlI,2020-02-01,0
Ya_1-8VzJlI,2020-02-02,1
Ya_1-8VzJlI,2020-02-03,0
Ya_1-8VzJlI,2020-02-04,1
Ya_1-8VzJlI,2020-02-05,2
Ya_1-8VzJlI,2020-02-06,0
Ya_1-8VzJlI,2020-02-07,1
Ya_1-8VzJlI,2020-02-08,1
Ya_1-8VzJlI,2020-02-09,3
Ya_1-8VzJlI,2020-02-10,0
Ya_1-8VzJlI,2020-02-11,1
Ya_1-8VzJlI,2020-02-12,0
Ya_1-8VzJlI,2020-02-13,2
Ya_1-8VzJlI,2020-02-14,1
Ya_1-8VzJlI,2020-02-15,0
Ya_1-8VzJlI,2020-02-16,0
Ya_1-8VzJlI,2020-02-17,1
Ya_1-8VzJlI,2020-02-18,1
Ya_1-8VzJlI,2020-02-19,3
Ya_1-8VzJlI,2020-02-20,0
Ya_1-8VzJlI,2020-02-21,2
Ya_1-8VzJlI,2020-02-22,1
Ya_1-8VzJlI,2020-02-23,1
Ya_1-8VzJlI,2020-02-24,1
Ya_1-8VzJlI,2020-02-25,1
Ya_1-8VzJlI,2020-02-26,1
Ya_1-8VzJlI,2020-02-27,1
Ya_1-8VzJlI,2020-02-28,1
Ya_1-8VzJlI,2020-02-29,0
Ya_1-8VzJlI,2020-03-01,2
Ya_1-8VzJlI,2020-03-02,0
Ya_1-8VzJlI,2020-03-03,1
Ya_1-8VzJlI,2020-03-04,0
Ya_1-8VzJlI,2020-03-05,1
Ya_1-8VzJlI,2020-03-06,0
Ya_1-8VzJlI,2020-03-07,0
Ya_1-8VzJlI,2020-03-08,0
Ya_1-8VzJlI,2020-03-09,1
Ya_1-8VzJlI,2020-03-10,0
Ya_1-8VzJlI,2020-03-11,0
Ya_1-8VzJlI,2020-03-12,0
Ya_1-8VzJlI,2020-03-13,0
Ya_1-8VzJlI,2020-03-14,0
Ya_1-8VzJlI,2020-03-15,1
Ya_1-8VzJlI,2020-03-16,1
Ya_1-8VzJlI,2020-03-17,0
Ya_1-8VzJlI,2020-03-18,0
Ya_1-8VzJlI,2020-03-19,0
Ya_1-8VzJlI,2020-03-20,0
Ya_1-8VzJlI,2020-03-21,0
Ya_1-8VzJlI,2020-03-22,0
Ya_1-8VzJlI,2020-03-23,0
Ya_1-8VzJlI,2020-03-24,0
Ya_1-8VzJlI,2020-03-25,0
Ya_1-8VzJlI,2020-03-26,0
Ya_1-8VzJlI,2020-03-27,0
Ya_1-8VzJlI,2020-03-28,1
Ya_1-8VzJlI,2020-03-29,1
Ya_1-8VzJlI,2020-03-30,0
Ya_1-8VzJlI,2020-03-31,2
Ya_1-8VzJlI,2020-04-01,0
Ya_1-8VzJlI,2020-04-02,0
Ya_1-8VzJlI,2020-04-03,2
Ya_1-8VzJlI,2020-04-04,0
Ya_1-8VzJlI,2020-04-05,1
Ya_1-8VzJlI,2020-04-06,1
Ya_1-8VzJlI,2020-04-07,2
Ya_1-8VzJlI,2020-04-08,2
Ya_1-8VzJlI,2020-04-09,2
Ya_1-8VzJlI,2020-04-10,1
Ya_1-8VzJlI,2020-04-11,2
Ya_1-8VzJlI,2020-04-12,0
