videoID,day,likes
2NAp1q_5YZs,2021-08-25,1
2NAp1q_5YZs,2021-08-26,0
2NAp1q_5YZs,2021-08-27,0
2NAp1q_5YZs,2021-08-28,0
2NAp1q_5YZs,2021-08-29,3
2NAp1q_5YZs,2021-08-30,2
2NAp1q_5YZs,2021-08-31,1
2NAp1q_5YZs,2021-09-01,0
2NAp1q_5YZs,2021-09-02,2
2NAp1q_5YZs,2021-09-03,2
2NAp1q_5YZs,2021-09-04,2
2NAp1q_5YZs,2021-09-05,1
2NAp1q_5YZs,2021-09-06,0
2NAp1q_5YZs,2021-09-07,1
2NAp1q_5YZs,2021-09-08,4
2NAp1q_5YZs,2021-09-09,3
2NAp1q_5YZs,2021-09-10,3
2NAp1q_5YZs,2021-09-11,1
2NAp1q_5YZs,2021-09-12,-1
2NAp1q_5YZs,2021-09-13,2
2NAp1q_5YZs,2021-09-14,0
2NAp1q_5YZs,2021-09-15,2
2NAp1q_5YZs,2021-09-16,0
2NAp1q_5YZs,2021-09-17,0
2NAp1q_5YZs,2021-09-18,0
2NAp1q_5YZs,2021-09-19,0
2NAp1q_5YZs,2021-09-20,3
2NAp1q_5YZs,2021-09-21,1
2NAp1q_5YZs,2021-09-22,0
2NAp1q_5YZs,2021-09-23,0
2NAp1q_5YZs,2021-09-24,0
2NAp1q_5YZs,2021-09-25,2
2NAp1q_5YZs,2021-09-26,1
2NAp1q_5YZs,2021-09-27,1
2NAp1q_5YZs,2021-09-28,0
2NAp1q_5YZs,2021-09-29,0
2NAp1q_5YZs,2021-09-30,4
2NAp1q_5YZs,2021-10-01,1
2NAp1q_5YZs,2021-10-02,0
2NAp1q_5YZs,2021-10-03,0
2NAp1q_5YZs,2021-10-04,0
2NAp1q_5YZs,2021-10-05,0
2NAp1q_5YZs,2021-10-06,1
2NAp1q_5YZs,2021-10-07,-1
2NAp1q_5YZs,2021-10-08,-1
2NAp1q_5YZs,2021-10-09,0
2NAp1q_5YZs,2021-10-10,0
2NAp1q_5YZs,2021-10-11,0
2NAp1q_5YZs,2021-10-12,-1
2NAp1q_5YZs,2021-10-13,0
2NAp1q_5YZs,2021-10-14,2
2NAp1q_5YZs,2021-10-15,-1
2NAp1q_5YZs,2021-10-16,0
2NAp1q_5YZs,2021-10-17,0
2NAp1q_5YZs,2021-10-18,0
2NAp1q_5YZs,2021-10-19,2
2NAp1q_5YZs,2021-10-20,-1
2NAp1q_5YZs,2021-10-21,1
2NAp1q_5YZs,2021-10-22,1
2NAp1q_5YZs,2021-10-23,0
2NAp1q_5YZs,2021-10-24,0
2NAp1q_5YZs,2021-10-25,1
2NAp1q_5YZs,2021-10-26,1
2NAp1q_5YZs,2021-10-27,3
2NAp1q_5YZs,2021-10-28,2
2NAp1q_5YZs,2021-10-29,2
2NAp1q_5YZs,2021-10-30,0
2NAp1q_5YZs,2021-10-31,0
2NAp1q_5YZs,2021-11-01,-1
2NAp1q_5YZs,2021-11-02,-1
2NAp1q_5YZs,2021-11-03,0
2NAp1q_5YZs,2021-11-04,0
2NAp1q_5YZs,2021-11-05,-1
2NAp1q_5YZs,2021-11-06,1
2NAp1q_5YZs,2021-11-07,1
2NAp1q_5YZs,2021-11-08,1
2NAp1q_5YZs,2021-11-09,-1
2NAp1q_5YZs,2021-11-10,1
2NAp1q_5YZs,2021-11-11,1
2NAp1q_5YZs,2021-11-12,0
2NAp1q_5YZs,2021-11-13,2
2NAp1q_5YZs,2021-11-14,2
2NAp1q_5YZs,2021-11-15,0
2NAp1q_5YZs,2021-11-16,0
2NAp1q_5YZs,2021-11-17,0
2NAp1q_5YZs,2021-11-18,-1
2NAp1q_5YZs,2021-11-19,0
2NAp1q_5YZs,2021-11-20,0
2NAp1q_5YZs,2021-11-21,0
2NAp1q_5YZs,2021-11-22,0
2NAp1q_5YZs,2021-11-23,3
2NAp1q_5YZs,2021-11-24,1
2NAp1q_5YZs,2021-11-25,0
2NAp1q_5YZs,2021-11-26,-1
2NAp1q_5YZs,2021-11-27,0
2NAp1q_5YZs,2021-11-28,0
2NAp1q_5YZs,2021-11-29,1
2NAp1q_5YZs,2021-11-30,-1
2NAp1q_5YZs,2021-12-01,0
2NAp1q_5YZs,2021-12-02,3
