day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-04-27,107,8,0,1,0,2,0,0,544,37,305,60.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-28,103,6,0,3,0,3,3,0,552,31,321,64.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-29,109,11,0,4,0,8,1,0,630,67,347,69.27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-04-30,101,2,0,3,0,3,1,1,440,8,261,52.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-01,82,5,0,4,0,1,1,0,468,32,342,68.46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-05-02,128,7,0,2,0,3,1,0,727,41,340,68.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-03,91,6,0,4,0,1,0,0,526,47,346,69.23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-05-04,112,6,0,3,0,1,0,0,537,32,288,57.489999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2019-05-05,106,6,0,2,0,1,1,0,514,44,290,58.07,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2019-05-06,132,11,0,4,0,1,1,0,683,58,310,61.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07,142,8,0,2,0,5,3,0,768,47,324,64.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-08,95,4,0,1,0,1,2,0,513,31,324,64.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-09,80,5,0,1,0,2,1,0,415,25,311,62.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-10,80,5,0,3,0,2,2,1,432,38,324,64.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-05-11,81,9,0,1,1,0,1,0,392,40,290,58.050000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-12,90,3,0,2,0,2,0,0,472,16,314,62.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-13,87,3,0,4,2,0,1,0,410,21,283,56.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-14,69,7,0,1,0,0,1,0,411,44,358,71.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-15,83,5,0,6,0,1,0,0,498,27,360,71.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-16,119,3,0,2,0,1,0,0,601,17,303,60.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-17,112,6,0,3,0,4,3,0,465,33,249,49.82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-05-18,106,6,2,0,0,1,1,0,570,40,322,64.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-19,178,10,0,6,0,4,2,0,890,43,300,59.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-20,97,5,0,4,0,2,2,0,513,23,317,63.34000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-05-21,194,13,0,3,0,3,3,0,918,61,284,56.71000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2019-05-22,173,6,0,2,0,1,1,0,967,31,335,66.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-23,105,3,1,4,0,1,0,0,526,15,300,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-24,113,3,0,2,0,0,0,1,518,16,275,54.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-25,109,1,0,5,0,2,2,1,531,1,292,58.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-26,77,6,0,1,1,2,0,0,450,40,351,70.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-27,137,4,0,1,0,1,1,0,730,25,319,63.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-28,156,2,1,3,0,3,0,0,814,16,313,62.519999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-29,151,8,1,7,0,5,3,1,831,56,330,65.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-30,101,4,0,1,0,2,2,0,491,32,291,58.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-31,74,2,0,2,0,3,0,0,377,11,306,61.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-01,73,2,0,2,0,5,1,0,379,8,312,62.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-02,98,3,0,4,0,3,0,0,527,23,322,64.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-03,66,4,0,2,0,0,0,0,378,23,344,68.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-04,58,3,1,1,0,3,1,0,292,17,302,60.42000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-05,51,1,0,1,0,0,1,0,279,8,328,65.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-06,31,5,0,0,0,4,2,0,177,31,344,68.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-06-07,42,4,0,0,0,3,2,0,218,24,312,62.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-08,31,2,0,-1,0,2,2,0,154,8,299,59.870000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-09,42,2,0,0,0,0,0,0,222,5,318,63.580000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-10,37,1,0,1,0,1,1,0,243,8,395,78.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11,36,3,0,1,0,1,1,0,207,20,345,69.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-12,30,2,0,1,0,0,0,0,166,15,332,66.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-13,25,3,0,3,0,0,0,0,100,25,241,48.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-14,39,3,0,2,0,0,1,0,222,23,342,68.35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-06-15,37,1,1,2,1,0,0,0,230,7,373,74.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-16,42,2,0,0,0,4,0,0,244,16,349,69.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-17,36,2,0,0,0,1,1,0,179,15,299,59.870000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2019-06-18,39,0,0,4,0,1,1,0,204,0,314,62.85000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-19,40,1,0,1,0,0,1,0,226,7,339,67.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-20,34,5,0,0,0,1,1,0,189,31,335,66.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-21,23,1,1,0,0,1,0,0,147,7,384,76.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-22,36,3,0,1,0,0,0,0,211,24,352,70.27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-06-23,23,1,0,0,0,1,2,0,127,7,332,66.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-24,23,1,0,0,0,2,1,0,155,0,406,81.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-25,34,1,0,1,0,0,0,0,182,7,321,64.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-26,49,5,0,1,0,1,1,0,256,23,314,62.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-27,39,6,0,3,0,0,0,0,240,44,369,73.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-28,42,1,0,1,0,2,0,0,218,8,311,62.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-29,43,4,0,1,0,1,2,0,276,33,385,76.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-30,60,4,0,2,0,5,0,0,335,31,335,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-01,47,4,0,0,0,0,2,0,274,35,349,69.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-02,47,4,0,1,0,1,1,0,244,24,311,62.25000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-03,39,2,0,1,0,0,0,0,247,16,381,76.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-04,39,2,0,0,0,4,1,0,222,16,341,68.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-05,35,4,0,2,0,0,0,0,220,23,378,75.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-06,53,6,0,4,0,1,0,0,296,35,335,66.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-07,61,4,0,2,0,3,2,0,384,25,377,75.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-08,67,6,0,2,0,1,1,0,413,22,369,73.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-09,52,4,0,2,0,1,2,0,279,15,322,64.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-10,67,3,0,2,0,0,0,0,386,16,346,69.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-11,84,7,0,0,0,0,1,0,508,52,363,72.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-12,61,6,1,2,0,1,1,0,329,35,324,64.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-13,74,4,0,1,0,0,2,0,411,25,333,66.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-14,65,3,0,3,0,0,2,0,422,25,390,77.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-15,64,2,0,3,0,1,2,0,391,16,366,73.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-16,57,3,0,1,1,0,1,0,336,23,353,70.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-17,74,9,0,1,0,2,0,0,430,68,348,69.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-18,88,1,0,0,0,0,0,0,494,0,337,67.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-19,122,3,0,1,0,1,3,0,648,25,319,63.690000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-20,103,8,0,2,0,2,0,0,662,65,385,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-21,123,8,0,1,0,2,0,0,706,59,344,68.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
