videoID,day,likes
7F_A4gMxsfE,2021-07-06,25
7F_A4gMxsfE,2021-07-07,12
7F_A4gMxsfE,2021-07-08,10
7F_A4gMxsfE,2021-07-09,14
7F_A4gMxsfE,2021-07-10,15
7F_A4gMxsfE,2021-07-11,25
7F_A4gMxsfE,2021-07-12,22
7F_A4gMxsfE,2021-07-13,35
7F_A4gMxsfE,2021-07-14,46
7F_A4gMxsfE,2021-07-15,51
7F_A4gMxsfE,2021-07-16,59
7F_A4gMxsfE,2021-07-17,64
7F_A4gMxsfE,2021-07-18,84
7F_A4gMxsfE,2021-07-19,85
7F_A4gMxsfE,2021-07-20,52
7F_A4gMxsfE,2021-07-21,80
7F_A4gMxsfE,2021-07-22,56
7F_A4gMxsfE,2021-07-23,31
7F_A4gMxsfE,2021-07-24,37
7F_A4gMxsfE,2021-07-25,49
7F_A4gMxsfE,2021-07-26,38
7F_A4gMxsfE,2021-07-27,56
7F_A4gMxsfE,2021-07-28,40
7F_A4gMxsfE,2021-07-29,33
7F_A4gMxsfE,2021-07-30,28
7F_A4gMxsfE,2021-07-31,34
7F_A4gMxsfE,2021-08-01,30
7F_A4gMxsfE,2021-08-02,40
7F_A4gMxsfE,2021-08-03,27
7F_A4gMxsfE,2021-08-04,21
7F_A4gMxsfE,2021-08-05,29
7F_A4gMxsfE,2021-08-06,21
7F_A4gMxsfE,2021-08-07,12
7F_A4gMxsfE,2021-08-08,16
7F_A4gMxsfE,2021-08-09,10
7F_A4gMxsfE,2021-08-10,23
7F_A4gMxsfE,2021-08-11,19
7F_A4gMxsfE,2021-08-12,26
7F_A4gMxsfE,2021-08-13,21
7F_A4gMxsfE,2021-08-14,22
7F_A4gMxsfE,2021-08-15,27
7F_A4gMxsfE,2021-08-16,23
7F_A4gMxsfE,2021-08-17,34
7F_A4gMxsfE,2021-08-18,29
7F_A4gMxsfE,2021-08-19,21
7F_A4gMxsfE,2021-08-20,24
7F_A4gMxsfE,2021-08-21,14
7F_A4gMxsfE,2021-08-22,21
7F_A4gMxsfE,2021-08-23,30
7F_A4gMxsfE,2021-08-24,27
7F_A4gMxsfE,2021-08-25,37
7F_A4gMxsfE,2021-08-26,35
7F_A4gMxsfE,2021-08-27,27
7F_A4gMxsfE,2021-08-28,50
7F_A4gMxsfE,2021-08-29,52
7F_A4gMxsfE,2021-08-30,35
7F_A4gMxsfE,2021-08-31,34
7F_A4gMxsfE,2021-09-01,45
7F_A4gMxsfE,2021-09-02,49
7F_A4gMxsfE,2021-09-03,38
7F_A4gMxsfE,2021-09-04,46
7F_A4gMxsfE,2021-09-05,45
7F_A4gMxsfE,2021-09-06,41
7F_A4gMxsfE,2021-09-07,40
7F_A4gMxsfE,2021-09-08,23
7F_A4gMxsfE,2021-09-09,12
7F_A4gMxsfE,2021-09-10,17
7F_A4gMxsfE,2021-09-11,27
7F_A4gMxsfE,2021-09-12,21
7F_A4gMxsfE,2021-09-13,25
7F_A4gMxsfE,2021-09-14,16
7F_A4gMxsfE,2021-09-15,14
7F_A4gMxsfE,2021-09-16,13
7F_A4gMxsfE,2021-09-17,7
7F_A4gMxsfE,2021-09-18,28
7F_A4gMxsfE,2021-09-19,27
7F_A4gMxsfE,2021-09-20,30
7F_A4gMxsfE,2021-09-21,24
7F_A4gMxsfE,2021-09-22,13
7F_A4gMxsfE,2021-09-23,20
7F_A4gMxsfE,2021-09-24,23
7F_A4gMxsfE,2021-09-25,28
7F_A4gMxsfE,2021-09-26,19
7F_A4gMxsfE,2021-09-27,20
7F_A4gMxsfE,2021-09-28,12
7F_A4gMxsfE,2021-09-29,18
7F_A4gMxsfE,2021-09-30,11
7F_A4gMxsfE,2021-10-01,16
7F_A4gMxsfE,2021-10-02,9
7F_A4gMxsfE,2021-10-03,10
7F_A4gMxsfE,2021-10-04,15
7F_A4gMxsfE,2021-10-05,12
7F_A4gMxsfE,2021-10-06,4
7F_A4gMxsfE,2021-10-07,6
7F_A4gMxsfE,2021-10-08,10
7F_A4gMxsfE,2021-10-09,8
7F_A4gMxsfE,2021-10-10,13
7F_A4gMxsfE,2021-10-11,18
7F_A4gMxsfE,2021-10-12,13
7F_A4gMxsfE,2021-10-13,14
7F_A4gMxsfE,2021-10-14,21
7F_A4gMxsfE,2021-10-15,21
7F_A4gMxsfE,2021-10-16,19
7F_A4gMxsfE,2021-10-17,24
7F_A4gMxsfE,2021-10-18,22
7F_A4gMxsfE,2021-10-19,21
7F_A4gMxsfE,2021-10-20,27
