day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-03-11,5,0,0,0,0,0,0,0,10,0,125,59.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-12,5,0,0,0,0,0,0,0,15,0,185,88.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-13,5,0,0,0,0,0,0,0,5,0,67,32.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-14,1,0,0,0,0,0,0,0,0,0,10,5.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-15,2,0,0,0,0,0,0,0,0,0,25,12.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-16,1,0,0,0,0,0,0,0,2,0,161,77.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-17,4,1,0,0,0,0,0,0,10,2,153,73.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-18,3,0,0,0,0,0,0,0,1,0,22,10.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-19,2,0,0,0,0,0,0,0,6,0,204,97.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-20,2,1,0,0,0,0,0,0,4,0,122,58.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-21,3,0,0,0,0,2,1,0,9,0,194,93.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-22,1,0,0,0,0,0,0,0,0,0,38,18.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-23,4,0,0,0,0,0,0,0,7,0,114,54.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-24,4,0,0,0,0,0,0,0,4,0,63,30.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-25,2,1,0,0,0,0,0,0,2,0,87,41.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-26,2,0,0,0,0,0,0,0,2,0,89,42.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-27,3,0,0,0,0,0,0,0,2,0,50,23.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-28,4,0,0,0,0,0,0,0,6,0,103,49.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-29,4,0,0,1,0,0,0,0,4,0,68,32.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-30,6,0,0,0,0,0,0,1,8,0,88,42.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-31,5,0,0,0,0,0,0,0,8,0,100,48.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-01,5,1,0,0,0,0,0,0,7,3,89,42.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-03,2,0,0,0,0,0,0,0,3,0,107,51.24999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-05,2,0,0,0,0,0,0,0,4,0,129,62.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-06,5,0,0,0,0,1,1,0,5,0,61,29.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-08,4,0,0,1,0,0,0,0,11,0,166,79.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-09,2,0,0,0,0,0,0,0,3,0,100,48.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-10,2,0,0,0,0,0,0,0,1,0,37,17.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-11,1,1,0,0,0,0,0,0,0,0,3,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
