day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-04-12,14,0,0,1,0,0,0,0,13,0,56,5.09,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-13,19,0,0,2,0,0,0,0,57,0,182,16.43,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-14,26,0,0,1,0,1,0,0,130,0,301,27.229999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-15,22,0,0,1,0,0,0,0,100,0,275,24.83,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-04-16,29,1,0,2,0,0,0,0,42,2,87,7.88,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-17,11,0,0,0,0,0,0,0,48,0,267,24.11,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-18,17,1,0,1,1,1,0,0,70,1,250,22.59,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-19,20,1,0,1,0,0,0,0,77,4,232,20.95,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-20,19,0,1,1,0,4,1,0,38,0,121,10.99,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-04-21,28,1,0,0,0,1,1,0,95,0,205,18.52,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-22,22,0,0,1,1,1,1,0,101,0,276,24.94,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-23,18,2,0,0,0,0,1,0,57,4,192,17.39,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-24,8,0,0,0,0,0,0,0,18,0,135,12.21,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-25,6,0,0,0,0,0,0,0,16,0,165,14.97,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-26,16,1,0,2,0,0,0,0,28,1,106,9.59,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-27,14,1,0,0,0,1,0,0,22,2,96,8.69,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-28,25,1,0,0,0,0,0,0,108,3,261,23.57,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-29,30,0,0,0,0,1,0,0,123,0,247,22.32,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-30,18,0,0,0,0,0,0,0,36,0,121,10.92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-01,22,1,0,0,0,0,0,0,68,2,185,16.78,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-05-02,30,0,0,4,0,2,0,0,123,0,246,22.22,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-05-03,23,1,0,1,0,1,0,0,49,1,130,11.75,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-04,28,0,1,3,0,0,1,0,136,0,292,26.369999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-05,42,2,0,1,0,1,0,1,154,2,220,19.86,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-06,32,1,0,0,0,0,0,0,134,0,251,22.72,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07,27,1,0,0,0,2,1,0,67,0,149,13.489999999999998,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-08,30,5,0,0,0,0,1,0,103,25,206,18.68,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-09,23,1,0,0,0,1,0,0,68,0,178,16.09,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-05-10,27,0,0,0,0,0,0,0,120,0,267,24.15,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-11,19,0,0,0,0,0,0,0,82,0,260,23.54,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-12,24,3,0,2,0,2,0,0,120,18,301,27.200000000000003,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-13,24,2,0,0,0,0,0,0,101,15,253,22.86,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-14,11,1,0,0,0,0,0,0,19,0,104,9.42,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-15,8,2,0,0,0,0,0,0,16,0,123,11.14,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-16,13,0,0,0,0,0,0,0,67,0,309,27.92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-17,19,0,0,0,0,0,0,0,91,0,287,25.94,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-18,17,1,0,0,0,0,0,0,47,1,168,15.24,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-19,22,2,0,0,0,0,0,0,27,1,74,6.7299999999999995,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-20,29,1,0,0,0,0,0,0,123,6,254,22.99,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-21,13,0,0,0,0,2,1,0,46,0,214,19.34,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
