videoID,day,likes
ddQliqqf6-g,2021-08-14,23
ddQliqqf6-g,2021-08-15,16
ddQliqqf6-g,2021-08-16,8
ddQliqqf6-g,2021-08-17,20
ddQliqqf6-g,2021-08-18,29
ddQliqqf6-g,2021-08-19,42
ddQliqqf6-g,2021-08-20,27
ddQliqqf6-g,2021-08-21,38
ddQliqqf6-g,2021-08-22,45
ddQliqqf6-g,2021-08-23,33
ddQliqqf6-g,2021-08-24,39
ddQliqqf6-g,2021-08-25,32
ddQliqqf6-g,2021-08-26,39
ddQliqqf6-g,2021-08-27,43
ddQliqqf6-g,2021-08-28,35
ddQliqqf6-g,2021-08-29,32
ddQliqqf6-g,2021-08-30,53
ddQliqqf6-g,2021-08-31,40
ddQliqqf6-g,2021-09-01,58
ddQliqqf6-g,2021-09-02,53
ddQliqqf6-g,2021-09-03,49
ddQliqqf6-g,2021-09-04,69
ddQliqqf6-g,2021-09-05,63
ddQliqqf6-g,2021-09-06,67
ddQliqqf6-g,2021-09-07,67
ddQliqqf6-g,2021-09-08,69
ddQliqqf6-g,2021-09-09,91
ddQliqqf6-g,2021-09-10,54
ddQliqqf6-g,2021-09-11,24
ddQliqqf6-g,2021-09-12,33
ddQliqqf6-g,2021-09-13,23
ddQliqqf6-g,2021-09-14,33
ddQliqqf6-g,2021-09-15,17
ddQliqqf6-g,2021-09-16,24
ddQliqqf6-g,2021-09-17,17
ddQliqqf6-g,2021-09-18,20
ddQliqqf6-g,2021-09-19,9
ddQliqqf6-g,2021-09-20,17
ddQliqqf6-g,2021-09-21,16
ddQliqqf6-g,2021-09-22,13
ddQliqqf6-g,2021-09-23,13
ddQliqqf6-g,2021-09-24,12
ddQliqqf6-g,2021-09-25,10
ddQliqqf6-g,2021-09-26,10
ddQliqqf6-g,2021-09-27,15
ddQliqqf6-g,2021-09-28,9
ddQliqqf6-g,2021-09-29,13
ddQliqqf6-g,2021-09-30,12
ddQliqqf6-g,2021-10-01,36
ddQliqqf6-g,2021-10-02,29
ddQliqqf6-g,2021-10-03,50
ddQliqqf6-g,2021-10-04,104
ddQliqqf6-g,2021-10-05,114
ddQliqqf6-g,2021-10-06,64
ddQliqqf6-g,2021-10-07,56
ddQliqqf6-g,2021-10-08,47
ddQliqqf6-g,2021-10-09,40
ddQliqqf6-g,2021-10-10,37
ddQliqqf6-g,2021-10-11,29
ddQliqqf6-g,2021-10-12,37
ddQliqqf6-g,2021-10-13,33
ddQliqqf6-g,2021-10-14,26
ddQliqqf6-g,2021-10-15,16
ddQliqqf6-g,2021-10-16,18
ddQliqqf6-g,2021-10-17,27
ddQliqqf6-g,2021-10-18,18
ddQliqqf6-g,2021-10-19,17
ddQliqqf6-g,2021-10-20,16
ddQliqqf6-g,2021-10-21,23
ddQliqqf6-g,2021-10-22,20
ddQliqqf6-g,2021-10-23,22
ddQliqqf6-g,2021-10-24,12
ddQliqqf6-g,2021-10-25,14
ddQliqqf6-g,2021-10-26,12
ddQliqqf6-g,2021-10-27,14
ddQliqqf6-g,2021-10-28,20
ddQliqqf6-g,2021-10-29,12
ddQliqqf6-g,2021-10-30,11
ddQliqqf6-g,2021-10-31,8
ddQliqqf6-g,2021-11-01,7
ddQliqqf6-g,2021-11-02,17
ddQliqqf6-g,2021-11-03,14
ddQliqqf6-g,2021-11-04,19
ddQliqqf6-g,2021-11-05,6
ddQliqqf6-g,2021-11-06,12
ddQliqqf6-g,2021-11-07,20
ddQliqqf6-g,2021-11-08,29
ddQliqqf6-g,2021-11-09,28
ddQliqqf6-g,2021-11-10,23
ddQliqqf6-g,2021-11-11,24
ddQliqqf6-g,2021-11-12,21
ddQliqqf6-g,2021-11-13,27
ddQliqqf6-g,2021-11-14,29
ddQliqqf6-g,2021-11-15,31
ddQliqqf6-g,2021-11-16,27
ddQliqqf6-g,2021-11-17,36
ddQliqqf6-g,2021-11-18,28
ddQliqqf6-g,2021-11-19,19
ddQliqqf6-g,2021-11-20,21
ddQliqqf6-g,2021-11-21,22
ddQliqqf6-g,2021-11-22,14
ddQliqqf6-g,2021-11-23,25
ddQliqqf6-g,2021-11-24,18
ddQliqqf6-g,2021-11-25,14
ddQliqqf6-g,2021-11-26,15
ddQliqqf6-g,2021-11-27,21
ddQliqqf6-g,2021-11-28,19
ddQliqqf6-g,2021-11-29,21
ddQliqqf6-g,2021-11-30,19
ddQliqqf6-g,2021-12-01,19
ddQliqqf6-g,2021-12-02,21
ddQliqqf6-g,2021-12-03,23
ddQliqqf6-g,2021-12-04,27
ddQliqqf6-g,2021-12-05,16
ddQliqqf6-g,2021-12-06,15
