day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2020-12-25,66,10,0,2,0,3,4,0,685,100,623,40.11,0,0,0,0,0,0,0,0.0,0.0,0,22,0,0,2,0
2020-12-26,124,32,0,3,0,3,0,2,1217,244,589,37.92,0,0,0,0,0,0,0,0.0,0.0,0,40,0,0,2,0
2020-12-27,132,23,0,5,0,2,3,2,1299,230,590,38.02,0,0,0,0,0,0,0,0.0,0.0,0,49,0,0,0,0
2020-12-28,102,16,0,2,0,5,2,0,815,140,479,30.85,0,0,0,0,0,0,0,0.0,0.0,0,34,0,0,2,0
2020-12-29,99,18,0,2,0,3,3,0,1142,311,692,44.54,0,0,0,0,0,0,0,0.0,0.0,0,31,0,0,0,0
2020-12-30,92,8,0,5,0,2,3,0,1051,140,685,44.13,0,0,0,0,0,0,0,0.0,0.0,0,34,0,0,1,0
2020-12-31,55,12,1,3,0,2,3,2,509,116,555,35.74,0,0,0,0,0,0,0,0.0,0.0417,1,24,0,1,1,0
2021-01-01,56,7,0,1,0,3,3,0,678,64,726,46.75,0,0,0,0,0,0,0,0.0,0.0,0,22,0,0,0,0
2021-01-02,74,11,0,5,0,1,0,0,791,170,641,41.3,0,0,0,0,0,0,0,0.0,0.035699999999999996,1,28,0,1,0,0
2021-01-03,61,10,5,2,0,0,3,0,593,71,583,37.56,0,0,0,0,0,0,0,0.0,0.0,0,19,0,0,0,0
2021-01-04,55,9,0,0,0,1,4,1,473,102,516,33.23,0,0,0,0,0,0,0,0.0,0.0526,1,19,0,1,0,0
2021-01-05,91,13,0,4,0,3,4,0,791,157,521,33.57,0,0,0,0,0,0,0,0.0,0.030299999999999997,1,33,0,1,0,0
2021-01-06,93,17,0,7,0,5,4,1,1038,208,669,43.1,0,0,0,0,0,0,0,0.0,0.0,0,26,0,0,2,0
2021-01-07,72,11,0,0,0,2,3,0,714,135,595,38.3,0,0,0,0,0,0,0,0.0,0.0,0,22,0,0,0,0
2021-01-08,58,20,0,2,0,2,5,0,692,267,716,46.09,0,0,0,0,0,0,0,0.0,0.0,0,17,0,0,0,0
2021-01-09,65,15,1,1,0,0,3,2,754,202,696,44.79,0,0,0,0,0,0,0,0.0,0.0,0,17,0,0,0,0
2021-01-10,119,21,0,3,1,3,5,0,1181,282,595,38.33,0,0,0,0,0,0,0,0.0,0.0,0,30,0,0,1,0
2021-01-11,94,21,0,3,0,4,3,0,1037,287,662,42.62,0,0,0,0,0,0,0,0.0,0.0385,1,26,0,1,0,0
2021-01-12,70,15,1,3,0,1,2,0,969,278,831,53.48,0,0,0,0,0,0,0,0.0,0.0,0,29,0,0,0,0
2021-01-13,76,13,0,1,0,1,0,0,720,94,569,36.63,0,0,0,0,0,0,0,0.0,0.0,0,20,0,0,0,0
2021-01-14,72,14,0,1,0,3,1,1,875,205,729,46.95,0,0,0,0,0,0,0,0.0,0.0,0,19,0,0,0,0
2021-01-15,69,15,0,1,0,0,0,0,805,214,700,45.09,0,0,0,0,0,0,0,0.0,0.0,0,30,0,0,0,0
2021-01-16,62,11,0,1,0,4,2,0,608,140,588,37.89,0,0,0,0,0,0,0,0.0,0.047599999999999996,1,21,0,1,0,0
2021-01-17,65,9,1,3,0,2,2,0,878,156,810,52.17,0,0,0,0,0,0,0,0.0,0.0,0,22,0,0,1,0
2021-01-18,76,7,0,2,0,4,4,0,719,84,568,36.56,0,0,0,0,0,0,0,0.0,0.0,0,29,0,0,0,0
2021-01-19,87,24,0,2,0,2,2,0,1033,377,712,45.87,0,0,0,0,0,0,0,0.0,0.05,1,20,0,1,0,0
2021-01-20,75,10,0,2,0,1,1,0,829,145,663,42.7,0,0,0,0,0,0,0,0.0,0.0,0,28,0,0,0,0
2021-01-21,89,12,0,1,0,1,2,1,887,213,598,38.49,0,0,0,0,0,0,0,0.0,0.04,1,25,0,1,0,0
2021-01-22,76,13,0,3,0,2,1,0,816,187,644,41.46,0,0,0,0,0,0,0,0.0,0.0,0,23,0,0,0,0
2021-01-23,73,11,0,3,0,3,1,0,941,188,774,49.81,0,0,0,0,0,0,0,0.0,0.0,0,27,0,0,1,0
2021-01-24,85,18,0,1,0,1,2,1,880,237,621,39.98,0,0,0,0,0,0,0,0.0,0.0,0,34,0,0,0,1
2021-01-25,107,14,0,0,0,2,2,0,1068,137,599,38.55,0,0,0,0,0,0,0,0.0,0.0,0,37,0,0,0,0
2021-01-26,90,16,0,3,0,2,4,1,890,218,593,38.22,0,0,0,0,0,0,0,0.0,0.0,0,29,0,0,2,0
2021-01-27,75,13,0,3,0,2,4,1,832,172,665,42.84,0,0,0,0,0,0,0,0.0,0.0,0,25,0,0,0,0
2021-01-28,65,12,0,2,0,1,0,0,488,85,451,29.04,0,0,0,0,0,0,0,0.0,0.0,0,20,0,0,0,0
2021-01-29,96,10,1,4,0,4,2,0,962,104,601,38.71,0,0,0,0,0,0,0,0.0,0.0,0,23,0,0,0,0
2021-01-30,120,25,0,5,0,1,1,3,1563,364,781,50.29,0,0,0,0,0,0,0,0.0,0.0,0,37,0,0,0,0
2021-01-31,128,18,0,5,0,7,2,1,1473,269,690,44.44,0,0,0,0,0,0,0,0.0,0.023799999999999998,1,42,0,1,2,0
2021-02-01,129,23,0,4,0,1,2,1,1568,354,729,46.93,0,0,0,0,0,0,0,0.0,0.0213,1,47,0,1,1,0
2021-02-02,95,13,0,1,0,1,1,0,1150,170,726,46.78,0,0,0,0,0,0,0,0.0,0.0,0,32,0,0,2,0
2021-02-03,104,15,1,3,1,2,2,0,1326,210,765,49.26,0,0,0,0,0,0,0,0.0,0.0,0,41,0,0,1,0
2021-02-04,73,12,0,4,0,2,5,0,845,127,695,44.73,0,0,0,0,0,0,0,0.0,0.04,1,25,0,1,0,0
2021-02-05,80,7,0,4,1,1,0,0,857,112,643,41.41,0,0,0,0,0,0,0,0.0,0.0,0,29,0,0,2,0
2021-02-06,89,12,0,2,0,2,4,1,741,118,499,32.17,0,0,0,0,0,0,0,0.0,0.0,0,23,0,0,0,0
2021-02-07,87,12,0,2,0,2,1,0,857,212,591,38.05,0,0,0,0,0,0,0,0.0,0.0,0,28,0,0,0,0
2021-02-08,82,19,0,3,0,1,0,1,920,163,673,43.36,0,0,0,0,0,0,0,0.0,0.0526,1,19,0,1,0,0
2021-02-09,66,9,0,2,0,0,0,1,675,144,613,39.5,0,0,0,0,0,0,0,0.0,0.0,0,23,0,0,0,0
2021-02-10,70,5,0,2,0,1,2,0,728,114,624,40.2,0,0,0,0,0,0,0,0.0,0.030299999999999997,1,33,0,1,0,0
2021-02-11,54,8,0,1,0,1,4,0,611,126,679,43.7,0,0,0,0,0,0,0,0.0,0.0,0,15,0,0,0,0
2021-02-12,49,16,0,1,0,1,2,0,487,128,596,38.42,0,0,0,0,0,0,0,0.0,0.0,0,17,0,0,0,0
2021-02-13,49,6,0,2,0,2,2,0,668,93,818,52.68999999999999,0,0,0,0,0,0,0,0.0,0.0,0,16,0,0,1,0
2021-02-14,45,8,0,1,0,0,1,0,330,68,440,28.33,0,0,0,0,0,0,0,0.0,0.07139999999999999,1,14,0,1,0,0
2021-02-15,42,11,0,1,0,0,2,0,338,77,483,31.11,0,0,0,0,0,0,0,0.0,0.1429,2,14,0,2,0,0
2021-02-16,43,3,0,3,0,1,1,0,427,28,595,38.35,0,0,0,0,0,0,0,0.0,0.0,0,16,0,0,2,0
2021-02-17,79,14,0,1,0,2,3,0,1128,205,857,55.15,0,0,0,0,0,0,0,0.0,0.0333,1,30,0,1,0,0
2021-02-18,54,8,0,1,0,1,1,1,525,130,583,37.54,0,0,0,0,0,0,0,0.0,0.0,0,19,0,0,0,0
2021-02-19,51,7,0,0,0,1,1,0,443,87,522,33.6,0,0,0,0,0,0,0,0.0,0.0,0,10,0,0,1,0
2021-02-20,54,9,0,2,0,0,1,0,482,149,536,34.52,0,0,0,0,0,0,0,0.0,0.0,1,9,0,0,0,0
2021-02-21,66,7,0,3,0,0,2,0,743,158,676,43.51,0,0,0,0,0,0,0,0.0,0.0,0,19,0,0,0,0
2021-02-22,65,10,0,0,0,1,2,0,713,100,658,42.41,0,0,0,0,0,0,0,0.0,0.0,0,19,0,0,3,0
2021-02-23,63,11,0,1,0,2,2,1,678,147,646,41.59,0,0,0,0,0,0,0,0.0,0.087,1,23,0,2,0,0
2021-02-24,73,18,1,2,0,2,1,0,602,135,495,31.869999999999997,0,0,0,0,0,0,0,0.0,0.0,0,20,0,0,1,0
2021-02-25,59,8,0,1,0,1,1,0,613,101,623,40.12,0,0,0,0,0,0,0,0.0,0.05,1,20,0,1,0,1
2021-02-26,53,9,0,1,0,2,1,0,387,61,438,28.199999999999996,0,0,0,0,0,0,0,0.0,0.0,0,12,0,0,1,0
2021-02-27,69,6,1,1,0,1,2,0,599,45,521,33.55,0,0,0,0,0,0,0,0.0,0.0,0,26,0,0,0,1
2021-02-28,50,7,0,2,0,0,1,0,481,58,578,37.2,0,0,0,0,0,0,0,0.0,0.1176,1,17,0,2,0,0
2021-03-01,80,12,0,3,0,0,1,1,639,158,479,30.84,0,0,0,0,0,0,0,0.0,0.0,0,24,0,0,1,0
2021-03-02,61,7,0,2,0,6,2,0,597,150,587,37.84,0,0,0,0,0,0,0,0.0,0.0,0,15,0,0,0,0
2021-03-03,84,10,0,5,0,0,2,1,821,161,586,37.75,0,0,0,0,0,0,0,0.0,0.0,0,27,0,0,0,0
2021-03-04,80,11,0,5,0,2,1,0,824,167,618,39.78,0,0,0,0,0,0,0,0.0,0.04,1,25,0,1,0,0
2021-03-05,81,15,0,2,0,3,0,0,617,192,457,29.439999999999998,0,0,0,0,0,0,0,0.0,0.035699999999999996,1,28,0,1,0,0
2021-03-06,49,7,0,1,0,0,1,0,517,149,634,40.81,0,0,0,0,0,0,0,0.0,0.0,0,19,0,0,0,0
2021-03-07,53,10,0,1,0,0,3,0,501,146,567,36.55,0,0,0,0,0,0,0,0.0,0.0,0,14,0,0,0,0
2021-03-08,53,10,0,4,0,5,4,0,524,116,593,38.21,0,0,0,0,0,0,0,0.0,0.0,0,19,0,0,0,0
2021-03-09,52,8,0,2,0,3,4,0,549,166,634,40.8,0,0,0,0,0,0,0,0.0,0.0,0,18,0,0,0,0
2021-03-10,45,2,0,4,0,0,1,0,424,12,565,36.41,0,0,0,0,0,0,0,0.0,0.0526,1,19,0,1,0,0
2021-03-11,77,14,0,2,0,2,3,0,668,138,520,33.52,0,0,0,0,0,0,0,0.0,0.0,0,30,0,0,0,0
2021-03-12,44,4,0,2,0,1,1,0,479,51,653,42.05,0,0,0,0,0,0,0,0.0,0.0,0,17,0,0,0,0
2021-03-13,23,1,0,0,0,0,0,0,163,25,425,27.41,0,0,0,0,0,0,0,0.0,0.0,0,6,0,0,0,0
2021-03-14,59,3,0,2,1,1,3,0,566,52,576,37.08,0,0,0,0,0,0,0,0.0,0.0,0,24,0,0,0,0
2021-03-15,35,2,0,2,0,0,0,2,299,0,513,33.06,0,0,0,0,0,0,0,0.0,0.0,0,18,0,0,0,0
2021-03-16,28,8,0,0,0,0,2,0,321,68,689,44.38,0,0,0,0,0,0,0,0.0,0.0,0,8,0,0,0,0
2021-03-17,46,3,0,2,0,1,1,0,455,40,594,38.26,0,0,0,0,0,0,0,0.0,0.0,0,11,0,0,1,0
2021-03-18,30,8,0,0,0,0,0,0,303,102,607,39.07,0,0,0,0,0,0,0,0.0,0.0,0,8,0,0,0,0
2021-03-19,26,5,0,0,0,1,1,0,221,52,510,32.85,0,0,0,0,0,0,0,0.0,0.0,0,7,0,0,1,0
2021-03-20,33,3,0,3,0,1,2,0,307,22,559,36.03,0,0,0,0,0,0,0,0.0,0.0,0,7,0,0,0,0
2021-03-21,22,4,0,0,0,0,1,0,288,78,787,50.68,0,0,0,0,0,0,0,0.0,0.0,0,4,0,0,0,0
2021-03-22,26,6,0,2,0,0,0,1,262,81,605,38.99,0,0,0,0,0,0,0,0.0,0.0,0,10,0,0,0,0
2021-03-23,39,7,0,3,0,1,1,1,542,166,834,53.71,0,0,0,0,0,0,0,0.0,0.0,0,14,0,0,0,0
2021-03-24,74,14,0,4,0,3,1,1,615,53,498,32.09,0,0,0,0,0,0,0,0.0,0.0,0,31,0,0,0,0
2021-03-25,94,9,0,3,0,1,1,0,843,108,538,34.65,0,0,0,0,0,0,0,0.0,0.0,0,31,0,0,0,0
2021-03-26,47,7,0,1,1,0,0,0,401,33,512,32.95,0,0,0,0,0,0,0,0.0,0.0,0,15,0,0,0,0
2021-03-27,22,2,0,1,0,2,2,0,235,28,641,41.25,0,0,0,0,0,0,0,0.0,0.0,0,6,0,0,0,0
2021-03-28,40,11,0,0,0,2,1,4,396,101,594,38.26,0,0,0,0,0,0,0,0.0,0.0,0,10,0,0,0,0
2021-03-29,36,6,0,2,0,0,0,0,355,39,591,38.09,0,0,0,0,0,0,0,0.0,0.0,0,12,0,0,0,0
2021-03-30,22,6,0,0,0,0,0,0,242,89,660,42.48,0,0,0,0,0,0,0,0.0,0.0,0,6,0,0,0,0
2021-03-31,30,4,0,0,0,5,3,0,240,55,481,30.990000000000002,0,0,0,0,0,0,0,0.0,0.0,0,8,0,0,0,0
2021-04-01,31,7,0,1,0,1,1,0,326,93,632,40.68,0,0,0,0,0,0,0,0.0,0.0,0,12,0,0,0,0
2021-04-02,34,10,0,2,0,0,1,0,325,90,575,37.0,0,0,0,0,0,0,0,0.0,0.0,0,15,0,0,0,0
2021-04-03,33,1,0,2,0,1,3,0,397,22,721,46.46,0,0,0,0,0,0,0,0.0,0.0,0,11,0,0,0,0
2021-04-04,48,3,0,3,0,0,1,0,378,57,472,30.42,0,0,0,0,0,0,0,0.0,0.0,0,14,0,0,0,0
2021-04-05,42,6,0,0,0,3,1,0,381,26,544,35.05,0,0,0,0,0,0,0,0.0,0.0,0,17,0,0,0,0
2021-04-06,42,7,0,2,0,5,0,2,329,106,471,30.31,0,0,0,0,0,0,0,0.0,0.0909,1,11,0,1,0,0
