videoID,day,likes
NmHOj8VQvNE,2018-02-13,38
NmHOj8VQvNE,2018-02-14,64
NmHOj8VQvNE,2018-02-15,68
NmHOj8VQvNE,2018-02-16,42
NmHOj8VQvNE,2018-02-17,57
NmHOj8VQvNE,2018-02-18,33
NmHOj8VQvNE,2018-02-19,63
NmHOj8VQvNE,2018-02-20,60
NmHOj8VQvNE,2018-02-21,30
NmHOj8VQvNE,2018-02-22,49
NmHOj8VQvNE,2018-02-23,28
NmHOj8VQvNE,2018-02-24,47
NmHOj8VQvNE,2018-02-25,45
NmHOj8VQvNE,2018-02-26,47
NmHOj8VQvNE,2018-02-27,33
NmHOj8VQvNE,2018-02-28,61
NmHOj8VQvNE,2018-03-01,52
NmHOj8VQvNE,2018-03-02,45
NmHOj8VQvNE,2018-03-03,45
NmHOj8VQvNE,2018-03-04,54
NmHOj8VQvNE,2018-03-05,71
NmHOj8VQvNE,2018-03-06,52
NmHOj8VQvNE,2018-03-07,143
NmHOj8VQvNE,2018-03-08,104
NmHOj8VQvNE,2018-03-09,73
NmHOj8VQvNE,2018-03-10,75
NmHOj8VQvNE,2018-03-11,54
NmHOj8VQvNE,2018-03-12,49
NmHOj8VQvNE,2018-03-13,48
NmHOj8VQvNE,2018-03-14,42
NmHOj8VQvNE,2018-03-15,36
NmHOj8VQvNE,2018-03-16,28
NmHOj8VQvNE,2018-03-17,24
NmHOj8VQvNE,2018-03-18,23
NmHOj8VQvNE,2018-03-19,42
NmHOj8VQvNE,2018-03-20,28
NmHOj8VQvNE,2018-03-21,39
NmHOj8VQvNE,2018-03-22,28
NmHOj8VQvNE,2018-03-23,27
NmHOj8VQvNE,2018-03-24,29
NmHOj8VQvNE,2018-03-25,35
NmHOj8VQvNE,2018-03-26,25
NmHOj8VQvNE,2018-03-27,21
NmHOj8VQvNE,2018-03-28,23
NmHOj8VQvNE,2018-03-29,26
NmHOj8VQvNE,2018-03-30,33
NmHOj8VQvNE,2018-03-31,19
NmHOj8VQvNE,2018-04-01,33
NmHOj8VQvNE,2018-04-02,39
NmHOj8VQvNE,2018-04-03,34
NmHOj8VQvNE,2018-04-04,31
NmHOj8VQvNE,2018-04-05,43
NmHOj8VQvNE,2018-04-06,30
NmHOj8VQvNE,2018-04-07,30
NmHOj8VQvNE,2018-04-08,32
NmHOj8VQvNE,2018-04-09,28
NmHOj8VQvNE,2018-04-10,32
NmHOj8VQvNE,2018-04-11,35
NmHOj8VQvNE,2018-04-12,32
NmHOj8VQvNE,2018-04-13,22
NmHOj8VQvNE,2018-04-14,30
NmHOj8VQvNE,2018-04-15,50
NmHOj8VQvNE,2018-04-16,43
NmHOj8VQvNE,2018-04-17,27
NmHOj8VQvNE,2018-04-18,26
NmHOj8VQvNE,2018-04-19,19
NmHOj8VQvNE,2018-04-20,24
NmHOj8VQvNE,2018-04-21,31
NmHOj8VQvNE,2018-04-22,24
NmHOj8VQvNE,2018-04-23,17
NmHOj8VQvNE,2018-04-24,31
NmHOj8VQvNE,2018-04-25,28
NmHOj8VQvNE,2018-04-26,22
NmHOj8VQvNE,2018-04-27,19
NmHOj8VQvNE,2018-04-28,27
NmHOj8VQvNE,2018-04-29,37
NmHOj8VQvNE,2018-04-30,30
NmHOj8VQvNE,2018-05-01,24
NmHOj8VQvNE,2018-05-02,32
NmHOj8VQvNE,2018-05-03,40
NmHOj8VQvNE,2018-05-04,41
NmHOj8VQvNE,2018-05-05,40
NmHOj8VQvNE,2018-05-06,33
NmHOj8VQvNE,2018-05-07,26
NmHOj8VQvNE,2018-05-08,32
NmHOj8VQvNE,2018-05-09,19
NmHOj8VQvNE,2018-05-10,23
NmHOj8VQvNE,2018-05-11,28
NmHOj8VQvNE,2018-05-12,31
NmHOj8VQvNE,2018-05-13,34
NmHOj8VQvNE,2018-05-14,25
NmHOj8VQvNE,2018-05-15,9
NmHOj8VQvNE,2018-05-16,28
NmHOj8VQvNE,2018-05-17,21
NmHOj8VQvNE,2018-05-18,48
NmHOj8VQvNE,2018-05-19,36
NmHOj8VQvNE,2018-05-20,44
NmHOj8VQvNE,2018-05-21,23
NmHOj8VQvNE,2018-05-22,31
NmHOj8VQvNE,2018-05-23,30
NmHOj8VQvNE,2018-05-24,23
NmHOj8VQvNE,2018-05-25,18
NmHOj8VQvNE,2018-05-26,22
NmHOj8VQvNE,2018-05-27,29
NmHOj8VQvNE,2018-05-28,19
NmHOj8VQvNE,2018-05-29,10
NmHOj8VQvNE,2018-05-30,10
NmHOj8VQvNE,2018-05-31,24
NmHOj8VQvNE,2018-06-01,21
NmHOj8VQvNE,2018-06-02,26
NmHOj8VQvNE,2018-06-03,24
NmHOj8VQvNE,2018-06-04,24
NmHOj8VQvNE,2018-06-05,20
NmHOj8VQvNE,2018-06-06,17
NmHOj8VQvNE,2018-06-07,9
NmHOj8VQvNE,2018-06-08,24
NmHOj8VQvNE,2018-06-09,13
NmHOj8VQvNE,2018-06-10,19
NmHOj8VQvNE,2018-06-11,15
NmHOj8VQvNE,2018-06-12,24
NmHOj8VQvNE,2018-06-13,18
NmHOj8VQvNE,2018-06-14,20
NmHOj8VQvNE,2018-06-15,22
NmHOj8VQvNE,2018-06-16,17
NmHOj8VQvNE,2018-06-17,11
NmHOj8VQvNE,2018-06-18,10
NmHOj8VQvNE,2018-06-19,10
NmHOj8VQvNE,2018-06-20,21
NmHOj8VQvNE,2018-06-21,18
NmHOj8VQvNE,2018-06-22,11
NmHOj8VQvNE,2018-06-23,17
NmHOj8VQvNE,2018-06-24,23
NmHOj8VQvNE,2018-06-25,22
NmHOj8VQvNE,2018-06-26,16
NmHOj8VQvNE,2018-06-27,17
NmHOj8VQvNE,2018-06-28,13
NmHOj8VQvNE,2018-06-29,17
NmHOj8VQvNE,2018-06-30,26
NmHOj8VQvNE,2018-07-01,34
NmHOj8VQvNE,2018-07-02,20
NmHOj8VQvNE,2018-07-03,19
NmHOj8VQvNE,2018-07-04,27
NmHOj8VQvNE,2018-07-05,20
NmHOj8VQvNE,2018-07-06,21
NmHOj8VQvNE,2018-07-07,34
NmHOj8VQvNE,2018-07-08,19
NmHOj8VQvNE,2018-07-09,15
NmHOj8VQvNE,2018-07-10,21
NmHOj8VQvNE,2018-07-11,18
NmHOj8VQvNE,2018-07-12,24
NmHOj8VQvNE,2018-07-13,23
NmHOj8VQvNE,2018-07-14,25
NmHOj8VQvNE,2018-07-15,21
NmHOj8VQvNE,2018-07-16,29
NmHOj8VQvNE,2018-07-17,23
NmHOj8VQvNE,2018-07-18,20
NmHOj8VQvNE,2018-07-19,20
NmHOj8VQvNE,2018-07-20,11
NmHOj8VQvNE,2018-07-21,20
NmHOj8VQvNE,2018-07-22,60
NmHOj8VQvNE,2018-07-23,27
NmHOj8VQvNE,2018-07-24,17
NmHOj8VQvNE,2018-07-25,11
NmHOj8VQvNE,2018-07-26,29
NmHOj8VQvNE,2018-07-27,27
NmHOj8VQvNE,2018-07-28,20
NmHOj8VQvNE,2018-07-29,16
NmHOj8VQvNE,2018-07-30,20
NmHOj8VQvNE,2018-07-31,18
NmHOj8VQvNE,2018-08-01,19
NmHOj8VQvNE,2018-08-02,21
NmHOj8VQvNE,2018-08-03,20
NmHOj8VQvNE,2018-08-04,26
NmHOj8VQvNE,2018-08-05,30
NmHOj8VQvNE,2018-08-06,41
NmHOj8VQvNE,2018-08-07,35
NmHOj8VQvNE,2018-08-08,31
NmHOj8VQvNE,2018-08-09,36
NmHOj8VQvNE,2018-08-10,40
NmHOj8VQvNE,2018-08-11,29
NmHOj8VQvNE,2018-08-12,36
NmHOj8VQvNE,2018-08-13,22
NmHOj8VQvNE,2018-08-14,26
NmHOj8VQvNE,2018-08-15,31
NmHOj8VQvNE,2018-08-16,29
NmHOj8VQvNE,2018-08-17,28
NmHOj8VQvNE,2018-08-18,27
NmHOj8VQvNE,2018-08-19,30
NmHOj8VQvNE,2018-08-20,35
NmHOj8VQvNE,2018-08-21,26
NmHOj8VQvNE,2018-08-22,39
NmHOj8VQvNE,2018-08-23,49
NmHOj8VQvNE,2018-08-24,42
NmHOj8VQvNE,2018-08-25,50
NmHOj8VQvNE,2018-08-26,51
NmHOj8VQvNE,2018-08-27,54
NmHOj8VQvNE,2018-08-28,49
NmHOj8VQvNE,2018-08-29,52
NmHOj8VQvNE,2018-08-30,47
NmHOj8VQvNE,2018-08-31,47
NmHOj8VQvNE,2018-09-01,46
NmHOj8VQvNE,2018-09-02,49
NmHOj8VQvNE,2018-09-03,36
NmHOj8VQvNE,2018-09-04,35
NmHOj8VQvNE,2018-09-05,55
NmHOj8VQvNE,2018-09-06,47
NmHOj8VQvNE,2018-09-07,57
NmHOj8VQvNE,2018-09-08,42
NmHOj8VQvNE,2018-09-09,38
NmHOj8VQvNE,2018-09-10,36
NmHOj8VQvNE,2018-09-11,33
NmHOj8VQvNE,2018-09-12,43
NmHOj8VQvNE,2018-09-13,35
NmHOj8VQvNE,2018-09-14,30
NmHOj8VQvNE,2018-09-15,23
NmHOj8VQvNE,2018-09-16,35
NmHOj8VQvNE,2018-09-17,49
NmHOj8VQvNE,2018-09-18,51
NmHOj8VQvNE,2018-09-19,39
NmHOj8VQvNE,2018-09-20,36
NmHOj8VQvNE,2018-09-21,40
NmHOj8VQvNE,2018-09-22,41
NmHOj8VQvNE,2018-09-23,30
