videoID,day,likes
Fl5YDriOkmw,2021-08-10,2
Fl5YDriOkmw,2021-08-11,0
Fl5YDriOkmw,2021-08-12,1
Fl5YDriOkmw,2021-08-13,0
Fl5YDriOkmw,2021-08-14,1
Fl5YDriOkmw,2021-08-15,0
Fl5YDriOkmw,2021-08-16,2
Fl5YDriOkmw,2021-08-17,1
Fl5YDriOkmw,2021-08-18,0
Fl5YDriOkmw,2021-08-19,1
Fl5YDriOkmw,2021-08-20,0
Fl5YDriOkmw,2021-08-21,0
Fl5YDriOkmw,2021-08-22,0
Fl5YDriOkmw,2021-08-23,1
Fl5YDriOkmw,2021-08-24,1
Fl5YDriOkmw,2021-08-25,1
Fl5YDriOkmw,2021-08-26,0
Fl5YDriOkmw,2021-08-27,0
Fl5YDriOkmw,2021-08-28,2
Fl5YDriOkmw,2021-08-29,0
Fl5YDriOkmw,2021-08-30,0
Fl5YDriOkmw,2021-08-31,1
Fl5YDriOkmw,2021-09-01,1
Fl5YDriOkmw,2021-09-02,3
Fl5YDriOkmw,2021-09-03,0
Fl5YDriOkmw,2021-09-04,2
Fl5YDriOkmw,2021-09-05,0
Fl5YDriOkmw,2021-09-06,1
Fl5YDriOkmw,2021-09-07,1
Fl5YDriOkmw,2021-09-08,0
Fl5YDriOkmw,2021-09-09,1
Fl5YDriOkmw,2021-09-10,2
Fl5YDriOkmw,2021-09-11,0
Fl5YDriOkmw,2021-09-12,2
Fl5YDriOkmw,2021-09-13,2
Fl5YDriOkmw,2021-09-14,2
Fl5YDriOkmw,2021-09-15,0
Fl5YDriOkmw,2021-09-16,2
Fl5YDriOkmw,2021-09-17,1
Fl5YDriOkmw,2021-09-18,0
Fl5YDriOkmw,2021-09-19,0
Fl5YDriOkmw,2021-09-20,1
Fl5YDriOkmw,2021-09-21,1
Fl5YDriOkmw,2021-09-22,-1
Fl5YDriOkmw,2021-09-23,1
Fl5YDriOkmw,2021-09-24,2
Fl5YDriOkmw,2021-09-25,0
Fl5YDriOkmw,2021-09-26,3
Fl5YDriOkmw,2021-09-27,0
Fl5YDriOkmw,2021-09-28,0
Fl5YDriOkmw,2021-09-29,0
Fl5YDriOkmw,2021-09-30,1
Fl5YDriOkmw,2021-10-01,1
Fl5YDriOkmw,2021-10-02,0
Fl5YDriOkmw,2021-10-03,2
Fl5YDriOkmw,2021-10-04,0
Fl5YDriOkmw,2021-10-05,0
Fl5YDriOkmw,2021-10-06,0
Fl5YDriOkmw,2021-10-07,1
Fl5YDriOkmw,2021-10-08,0
Fl5YDriOkmw,2021-10-09,0
Fl5YDriOkmw,2021-10-10,0
Fl5YDriOkmw,2021-10-11,1
Fl5YDriOkmw,2021-10-12,0
Fl5YDriOkmw,2021-10-13,1
Fl5YDriOkmw,2021-10-14,0
Fl5YDriOkmw,2021-10-15,0
Fl5YDriOkmw,2021-10-16,0
Fl5YDriOkmw,2021-10-17,2
Fl5YDriOkmw,2021-10-18,0
Fl5YDriOkmw,2021-10-19,3
Fl5YDriOkmw,2021-10-20,1
Fl5YDriOkmw,2021-10-21,2
Fl5YDriOkmw,2021-10-22,1
Fl5YDriOkmw,2021-10-23,1
Fl5YDriOkmw,2021-10-24,0
Fl5YDriOkmw,2021-10-25,1
Fl5YDriOkmw,2021-10-26,0
Fl5YDriOkmw,2021-10-27,0
Fl5YDriOkmw,2021-10-28,1
Fl5YDriOkmw,2021-10-29,2
Fl5YDriOkmw,2021-10-30,0
Fl5YDriOkmw,2021-10-31,1
Fl5YDriOkmw,2021-11-01,1
Fl5YDriOkmw,2021-11-02,0
Fl5YDriOkmw,2021-11-03,0
Fl5YDriOkmw,2021-11-04,0
Fl5YDriOkmw,2021-11-05,0
Fl5YDriOkmw,2021-11-06,0
Fl5YDriOkmw,2021-11-07,0
Fl5YDriOkmw,2021-11-08,1
Fl5YDriOkmw,2021-11-09,1
Fl5YDriOkmw,2021-11-10,0
Fl5YDriOkmw,2021-11-11,0
Fl5YDriOkmw,2021-11-12,1
Fl5YDriOkmw,2021-11-13,0
Fl5YDriOkmw,2021-11-14,0
Fl5YDriOkmw,2021-11-15,0
Fl5YDriOkmw,2021-11-16,0
Fl5YDriOkmw,2021-11-17,1
Fl5YDriOkmw,2021-11-18,0
Fl5YDriOkmw,2021-11-19,1
Fl5YDriOkmw,2021-11-20,1
Fl5YDriOkmw,2021-11-21,1
Fl5YDriOkmw,2021-11-22,0
Fl5YDriOkmw,2021-11-23,2
Fl5YDriOkmw,2021-11-24,0
Fl5YDriOkmw,2021-11-25,0
Fl5YDriOkmw,2021-11-26,1
Fl5YDriOkmw,2021-11-27,0
Fl5YDriOkmw,2021-11-28,2
Fl5YDriOkmw,2021-11-29,0
Fl5YDriOkmw,2021-11-30,0
Fl5YDriOkmw,2021-12-01,2
Fl5YDriOkmw,2021-12-02,0
Fl5YDriOkmw,2021-12-03,1
Fl5YDriOkmw,2021-12-04,2
Fl5YDriOkmw,2021-12-05,0
Fl5YDriOkmw,2021-12-06,1
Fl5YDriOkmw,2021-12-07,1
Fl5YDriOkmw,2021-12-08,0
Fl5YDriOkmw,2021-12-09,0
Fl5YDriOkmw,2021-12-10,0
Fl5YDriOkmw,2021-12-11,0
Fl5YDriOkmw,2021-12-12,1
Fl5YDriOkmw,2021-12-13,2
Fl5YDriOkmw,2021-12-14,0
Fl5YDriOkmw,2021-12-15,0
Fl5YDriOkmw,2021-12-16,1
Fl5YDriOkmw,2021-12-17,1
Fl5YDriOkmw,2021-12-18,0
Fl5YDriOkmw,2021-12-19,0
Fl5YDriOkmw,2021-12-20,1
Fl5YDriOkmw,2021-12-21,1
Fl5YDriOkmw,2021-12-22,0
Fl5YDriOkmw,2021-12-23,1
Fl5YDriOkmw,2021-12-24,1
Fl5YDriOkmw,2021-12-25,0
Fl5YDriOkmw,2021-12-26,2
Fl5YDriOkmw,2021-12-27,0
Fl5YDriOkmw,2021-12-28,0
Fl5YDriOkmw,2021-12-29,0
Fl5YDriOkmw,2021-12-30,1
Fl5YDriOkmw,2021-12-31,0
Fl5YDriOkmw,2022-01-01,1
Fl5YDriOkmw,2022-01-02,0
Fl5YDriOkmw,2022-01-03,0
Fl5YDriOkmw,2022-01-04,0
Fl5YDriOkmw,2022-01-05,1
Fl5YDriOkmw,2022-01-06,0
Fl5YDriOkmw,2022-01-07,3
Fl5YDriOkmw,2022-01-08,1
Fl5YDriOkmw,2022-01-09,3
Fl5YDriOkmw,2022-01-10,0
Fl5YDriOkmw,2022-01-11,1
Fl5YDriOkmw,2022-01-12,0
Fl5YDriOkmw,2022-01-13,1
Fl5YDriOkmw,2022-01-14,0
Fl5YDriOkmw,2022-01-15,1
Fl5YDriOkmw,2022-01-16,1
Fl5YDriOkmw,2022-01-17,1
Fl5YDriOkmw,2022-01-18,0
Fl5YDriOkmw,2022-01-19,2
Fl5YDriOkmw,2022-01-20,0
Fl5YDriOkmw,2022-01-21,0
Fl5YDriOkmw,2022-01-22,0
Fl5YDriOkmw,2022-01-23,0
Fl5YDriOkmw,2022-01-24,2
Fl5YDriOkmw,2022-01-25,0
Fl5YDriOkmw,2022-01-26,0
Fl5YDriOkmw,2022-01-27,0
Fl5YDriOkmw,2022-01-28,1
Fl5YDriOkmw,2022-01-29,1
Fl5YDriOkmw,2022-01-30,0
Fl5YDriOkmw,2022-01-31,1
Fl5YDriOkmw,2022-02-01,2
Fl5YDriOkmw,2022-02-02,0
Fl5YDriOkmw,2022-02-03,0
Fl5YDriOkmw,2022-02-04,0
Fl5YDriOkmw,2022-02-05,1
Fl5YDriOkmw,2022-02-06,1
Fl5YDriOkmw,2022-02-07,1
Fl5YDriOkmw,2022-02-08,0
Fl5YDriOkmw,2022-02-09,0
Fl5YDriOkmw,2022-02-10,0
Fl5YDriOkmw,2022-02-11,0
Fl5YDriOkmw,2022-02-12,0
Fl5YDriOkmw,2022-02-13,1
Fl5YDriOkmw,2022-02-14,1
Fl5YDriOkmw,2022-02-15,0
Fl5YDriOkmw,2022-02-16,0
Fl5YDriOkmw,2022-02-17,0
Fl5YDriOkmw,2022-02-18,0
Fl5YDriOkmw,2022-02-19,0
Fl5YDriOkmw,2022-02-20,0
Fl5YDriOkmw,2022-02-21,1
Fl5YDriOkmw,2022-02-22,0
Fl5YDriOkmw,2022-02-23,-1
Fl5YDriOkmw,2022-02-24,0
Fl5YDriOkmw,2022-02-25,1
Fl5YDriOkmw,2022-02-26,0
Fl5YDriOkmw,2022-02-27,0
Fl5YDriOkmw,2022-02-28,1
Fl5YDriOkmw,2022-03-01,0
Fl5YDriOkmw,2022-03-02,0
Fl5YDriOkmw,2022-03-03,0
Fl5YDriOkmw,2022-03-04,1
Fl5YDriOkmw,2022-03-05,0
Fl5YDriOkmw,2022-03-06,1
Fl5YDriOkmw,2022-03-07,0
Fl5YDriOkmw,2022-03-08,0
Fl5YDriOkmw,2022-03-09,0
Fl5YDriOkmw,2022-03-10,0
Fl5YDriOkmw,2022-03-11,1
Fl5YDriOkmw,2022-03-12,1
Fl5YDriOkmw,2022-03-13,0
Fl5YDriOkmw,2022-03-14,0
