videoID,day,likes
UEbtd6bucvg,2020-05-18,3
UEbtd6bucvg,2020-05-19,1
UEbtd6bucvg,2020-05-20,4
UEbtd6bucvg,2020-05-21,6
UEbtd6bucvg,2020-05-22,8
UEbtd6bucvg,2020-05-23,4
UEbtd6bucvg,2020-05-24,2
UEbtd6bucvg,2020-05-25,6
UEbtd6bucvg,2020-05-26,9
UEbtd6bucvg,2020-05-27,9
UEbtd6bucvg,2020-05-28,7
UEbtd6bucvg,2020-05-29,5
UEbtd6bucvg,2020-05-30,5
UEbtd6bucvg,2020-05-31,5
UEbtd6bucvg,2020-06-01,6
UEbtd6bucvg,2020-06-02,6
UEbtd6bucvg,2020-06-03,1
UEbtd6bucvg,2020-06-04,2
UEbtd6bucvg,2020-06-05,3
UEbtd6bucvg,2020-06-06,5
UEbtd6bucvg,2020-06-07,8
UEbtd6bucvg,2020-06-08,4
UEbtd6bucvg,2020-06-09,7
UEbtd6bucvg,2020-06-10,8
UEbtd6bucvg,2020-06-11,4
UEbtd6bucvg,2020-06-12,4
UEbtd6bucvg,2020-06-13,2
UEbtd6bucvg,2020-06-14,4
UEbtd6bucvg,2020-06-15,5
UEbtd6bucvg,2020-06-16,8
UEbtd6bucvg,2020-06-17,5
UEbtd6bucvg,2020-06-18,4
UEbtd6bucvg,2020-06-19,6
UEbtd6bucvg,2020-06-20,7
UEbtd6bucvg,2020-06-21,7
UEbtd6bucvg,2020-06-22,6
UEbtd6bucvg,2020-06-23,5
UEbtd6bucvg,2020-06-24,7
UEbtd6bucvg,2020-06-25,2
UEbtd6bucvg,2020-06-26,4
UEbtd6bucvg,2020-06-27,4
UEbtd6bucvg,2020-06-28,1
UEbtd6bucvg,2020-06-29,1
UEbtd6bucvg,2020-06-30,2
UEbtd6bucvg,2020-07-01,2
UEbtd6bucvg,2020-07-02,1
UEbtd6bucvg,2020-07-03,4
UEbtd6bucvg,2020-07-04,4
UEbtd6bucvg,2020-07-05,2
UEbtd6bucvg,2020-07-06,3
UEbtd6bucvg,2020-07-07,3
UEbtd6bucvg,2020-07-08,2
UEbtd6bucvg,2020-07-09,3
UEbtd6bucvg,2020-07-10,2
UEbtd6bucvg,2020-07-11,5
UEbtd6bucvg,2020-07-12,4
UEbtd6bucvg,2020-07-13,4
UEbtd6bucvg,2020-07-14,1
UEbtd6bucvg,2020-07-15,5
UEbtd6bucvg,2020-07-16,3
UEbtd6bucvg,2020-07-17,7
UEbtd6bucvg,2020-07-18,3
UEbtd6bucvg,2020-07-19,3
UEbtd6bucvg,2020-07-20,2
UEbtd6bucvg,2020-07-21,2
UEbtd6bucvg,2020-07-22,2
UEbtd6bucvg,2020-07-23,2
UEbtd6bucvg,2020-07-24,3
UEbtd6bucvg,2020-07-25,4
UEbtd6bucvg,2020-07-26,2
UEbtd6bucvg,2020-07-27,4
UEbtd6bucvg,2020-07-28,4
UEbtd6bucvg,2020-07-29,3
UEbtd6bucvg,2020-07-30,6
UEbtd6bucvg,2020-07-31,1
UEbtd6bucvg,2020-08-01,2
UEbtd6bucvg,2020-08-02,2
UEbtd6bucvg,2020-08-03,3
UEbtd6bucvg,2020-08-04,2
UEbtd6bucvg,2020-08-05,1
UEbtd6bucvg,2020-08-06,1
UEbtd6bucvg,2020-08-07,0
UEbtd6bucvg,2020-08-08,3
UEbtd6bucvg,2020-08-09,2
UEbtd6bucvg,2020-08-10,1
UEbtd6bucvg,2020-08-11,1
UEbtd6bucvg,2020-08-12,3
UEbtd6bucvg,2020-08-13,0
UEbtd6bucvg,2020-08-14,3
UEbtd6bucvg,2020-08-15,3
UEbtd6bucvg,2020-08-16,3
UEbtd6bucvg,2020-08-17,2
UEbtd6bucvg,2020-08-18,1
UEbtd6bucvg,2020-08-19,3
UEbtd6bucvg,2020-08-20,3
UEbtd6bucvg,2020-08-21,5
UEbtd6bucvg,2020-08-22,3
UEbtd6bucvg,2020-08-23,4
UEbtd6bucvg,2020-08-24,6
UEbtd6bucvg,2020-08-25,5
UEbtd6bucvg,2020-08-26,1
UEbtd6bucvg,2020-08-27,3
UEbtd6bucvg,2020-08-28,5
UEbtd6bucvg,2020-08-29,1
UEbtd6bucvg,2020-08-30,7
UEbtd6bucvg,2020-08-31,6
UEbtd6bucvg,2020-09-01,11
UEbtd6bucvg,2020-09-02,4
UEbtd6bucvg,2020-09-03,2
UEbtd6bucvg,2020-09-04,1
UEbtd6bucvg,2020-09-05,4
UEbtd6bucvg,2020-09-06,0
UEbtd6bucvg,2020-09-07,4
UEbtd6bucvg,2020-09-08,2
UEbtd6bucvg,2020-09-09,1
UEbtd6bucvg,2020-09-10,3
UEbtd6bucvg,2020-09-11,6
UEbtd6bucvg,2020-09-12,5
UEbtd6bucvg,2020-09-13,4
