day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-02-06,52,3,0,1,1,0,0,0,145,6,168,85.51,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-07,54,5,0,1,0,0,0,0,139,12,155,78.95,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0
2019-02-08,51,4,0,1,0,0,1,1,144,9,170,86.47,0,0,0,0,0,0,0,0.0,0.0,0,4,0,0,1,0
2019-02-09,66,7,0,2,0,0,1,0,184,19,167,85.17,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-02-10,59,4,0,2,0,1,1,0,172,12,175,89.19,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-11,33,4,0,1,0,0,2,1,92,12,167,85.17,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-02-12,37,3,0,2,0,0,0,0,89,6,144,73.52,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-02-13,34,2,0,1,0,0,1,0,93,5,165,83.98,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-14,36,2,0,0,0,0,0,0,88,6,148,75.18,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-02-15,66,5,0,4,0,1,1,0,183,16,167,84.79,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-02-16,115,5,0,5,0,0,1,0,321,8,167,85.09,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-17,120,11,0,1,0,0,0,0,350,33,175,89.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-02-18,125,5,0,1,0,0,2,0,337,12,161,82.15,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2019-02-19,82,5,0,1,0,0,1,0,236,16,172,87.72,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-20,59,1,0,0,0,0,0,0,157,3,159,81.21,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2019-02-21,62,1,1,3,0,0,1,0,145,3,140,71.44,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-02-22,46,1,0,0,0,1,0,0,117,3,152,77.5,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-23,80,4,0,3,0,1,0,1,217,11,162,82.74,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-24,102,8,0,3,0,5,2,0,292,21,171,87.22,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-02-25,61,5,0,4,0,1,2,0,160,13,157,80.19,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-26,48,4,0,0,0,0,0,0,122,12,152,77.49,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1
2019-02-27,50,6,0,3,0,2,1,0,136,19,164,83.36,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-02-28,34,3,0,2,0,1,2,0,94,9,166,84.32,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-01,45,2,0,1,0,0,0,0,124,6,165,84.22,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-02,88,7,0,4,0,0,2,0,246,15,168,85.37,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-03,108,6,0,2,0,3,0,0,290,16,161,81.89,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-04,90,3,0,1,0,4,1,0,263,9,175,89.11,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-05,76,8,0,0,0,5,3,0,194,25,153,78.12,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-06,63,3,0,1,0,1,2,0,172,8,164,83.3,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-03-07,50,2,0,0,0,0,3,0,135,3,162,82.43,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-03-08,53,4,0,0,0,1,1,0,131,8,149,75.68,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-09,79,4,0,4,0,2,0,0,210,7,160,81.31,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-10,99,8,0,3,0,4,3,0,275,22,167,84.79,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-11,60,3,0,1,0,1,2,0,177,9,177,90.25,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-12,45,0,0,1,0,1,0,0,122,0,163,83.09,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-03-13,55,2,0,2,0,0,0,0,149,3,162,82.56,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-14,39,0,0,1,0,0,0,0,101,0,155,78.95,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-15,40,1,0,0,0,0,0,0,113,3,170,86.75,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-16,47,2,0,1,0,0,2,0,122,3,156,79.36,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-17,70,4,0,3,0,1,0,0,195,12,167,85.08,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-03-18,68,8,1,4,0,1,0,1,188,20,166,84.53,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
