videoID,day,likes
rgkdcYznXHA,2021-07-04,0
rgkdcYznXHA,2021-07-05,4
rgkdcYznXHA,2021-07-06,1
rgkdcYznXHA,2021-07-07,3
rgkdcYznXHA,2021-07-08,0
rgkdcYznXHA,2021-07-09,5
rgkdcYznXHA,2021-07-10,4
rgkdcYznXHA,2021-07-11,3
rgkdcYznXHA,2021-07-12,4
rgkdcYznXHA,2021-07-13,2
rgkdcYznXHA,2021-07-14,3
rgkdcYznXHA,2021-07-15,3
rgkdcYznXHA,2021-07-16,1
rgkdcYznXHA,2021-07-17,5
rgkdcYznXHA,2021-07-18,5
rgkdcYznXHA,2021-07-19,6
rgkdcYznXHA,2021-07-20,5
rgkdcYznXHA,2021-07-21,6
rgkdcYznXHA,2021-07-22,3
rgkdcYznXHA,2021-07-23,4
rgkdcYznXHA,2021-07-24,4
rgkdcYznXHA,2021-07-25,5
rgkdcYznXHA,2021-07-26,4
rgkdcYznXHA,2021-07-27,6
rgkdcYznXHA,2021-07-28,4
rgkdcYznXHA,2021-07-29,5
rgkdcYznXHA,2021-07-30,2
rgkdcYznXHA,2021-07-31,1
rgkdcYznXHA,2021-08-01,1
rgkdcYznXHA,2021-08-02,1
rgkdcYznXHA,2021-08-03,3
rgkdcYznXHA,2021-08-04,1
rgkdcYznXHA,2021-08-05,0
rgkdcYznXHA,2021-08-06,3
rgkdcYznXHA,2021-08-07,1
rgkdcYznXHA,2021-08-08,0
rgkdcYznXHA,2021-08-09,0
rgkdcYznXHA,2021-08-10,2
rgkdcYznXHA,2021-08-11,2
rgkdcYznXHA,2021-08-12,3
rgkdcYznXHA,2021-08-13,1
rgkdcYznXHA,2021-08-14,0
rgkdcYznXHA,2021-08-15,1
rgkdcYznXHA,2021-08-16,2
rgkdcYznXHA,2021-08-17,1
rgkdcYznXHA,2021-08-18,0
rgkdcYznXHA,2021-08-19,2
rgkdcYznXHA,2021-08-20,1
rgkdcYznXHA,2021-08-21,2
rgkdcYznXHA,2021-08-22,3
rgkdcYznXHA,2021-08-23,1
rgkdcYznXHA,2021-08-24,1
rgkdcYznXHA,2021-08-25,1
rgkdcYznXHA,2021-08-26,2
rgkdcYznXHA,2021-08-27,3
rgkdcYznXHA,2021-08-28,2
rgkdcYznXHA,2021-08-29,2
rgkdcYznXHA,2021-08-30,1
rgkdcYznXHA,2021-08-31,2
rgkdcYznXHA,2021-09-01,1
rgkdcYznXHA,2021-09-02,1
rgkdcYznXHA,2021-09-03,0
rgkdcYznXHA,2021-09-04,4
rgkdcYznXHA,2021-09-05,2
rgkdcYznXHA,2021-09-06,0
rgkdcYznXHA,2021-09-07,2
rgkdcYznXHA,2021-09-08,1
rgkdcYznXHA,2021-09-09,1
rgkdcYznXHA,2021-09-10,1
rgkdcYznXHA,2021-09-11,2
rgkdcYznXHA,2021-09-12,3
rgkdcYznXHA,2021-09-13,1
rgkdcYznXHA,2021-09-14,1
rgkdcYznXHA,2021-09-15,4
rgkdcYznXHA,2021-09-16,0
rgkdcYznXHA,2021-09-17,3
rgkdcYznXHA,2021-09-18,3
rgkdcYznXHA,2021-09-19,1
rgkdcYznXHA,2021-09-20,1
rgkdcYznXHA,2021-09-21,3
rgkdcYznXHA,2021-09-22,4
rgkdcYznXHA,2021-09-23,1
rgkdcYznXHA,2021-09-24,0
rgkdcYznXHA,2021-09-25,1
rgkdcYznXHA,2021-09-26,2
rgkdcYznXHA,2021-09-27,2
rgkdcYznXHA,2021-09-28,2
rgkdcYznXHA,2021-09-29,4
rgkdcYznXHA,2021-09-30,2
rgkdcYznXHA,2021-10-01,3
rgkdcYznXHA,2021-10-02,1
rgkdcYznXHA,2021-10-03,2
rgkdcYznXHA,2021-10-04,1
rgkdcYznXHA,2021-10-05,0
rgkdcYznXHA,2021-10-06,0
rgkdcYznXHA,2021-10-07,2
rgkdcYznXHA,2021-10-08,2
rgkdcYznXHA,2021-10-09,2
rgkdcYznXHA,2021-10-10,1
rgkdcYznXHA,2021-10-11,0
rgkdcYznXHA,2021-10-12,0
rgkdcYznXHA,2021-10-13,1
