videoID,day,likes
BiMiQVM6FEo,2020-07-07,0
BiMiQVM6FEo,2020-07-08,4
BiMiQVM6FEo,2020-07-09,1
BiMiQVM6FEo,2020-07-10,0
BiMiQVM6FEo,2020-07-11,1
BiMiQVM6FEo,2020-07-12,4
BiMiQVM6FEo,2020-07-13,2
BiMiQVM6FEo,2020-07-14,4
BiMiQVM6FEo,2020-07-15,2
BiMiQVM6FEo,2020-07-16,2
BiMiQVM6FEo,2020-07-17,1
BiMiQVM6FEo,2020-07-18,1
BiMiQVM6FEo,2020-07-19,1
BiMiQVM6FEo,2020-07-20,0
BiMiQVM6FEo,2020-07-21,1
BiMiQVM6FEo,2020-07-22,0
BiMiQVM6FEo,2020-07-23,1
BiMiQVM6FEo,2020-07-24,4
BiMiQVM6FEo,2020-07-25,2
BiMiQVM6FEo,2020-07-26,4
BiMiQVM6FEo,2020-07-27,2
BiMiQVM6FEo,2020-07-28,4
BiMiQVM6FEo,2020-07-29,3
BiMiQVM6FEo,2020-07-30,4
BiMiQVM6FEo,2020-07-31,5
BiMiQVM6FEo,2020-08-01,0
BiMiQVM6FEo,2020-08-02,6
BiMiQVM6FEo,2020-08-03,2
BiMiQVM6FEo,2020-08-04,0
BiMiQVM6FEo,2020-08-05,4
BiMiQVM6FEo,2020-08-06,4
BiMiQVM6FEo,2020-08-07,5
BiMiQVM6FEo,2020-08-08,2
BiMiQVM6FEo,2020-08-09,2
BiMiQVM6FEo,2020-08-10,1
BiMiQVM6FEo,2020-08-11,2
BiMiQVM6FEo,2020-08-12,5
BiMiQVM6FEo,2020-08-13,1
BiMiQVM6FEo,2020-08-14,2
BiMiQVM6FEo,2020-08-15,8
BiMiQVM6FEo,2020-08-16,5
BiMiQVM6FEo,2020-08-17,0
BiMiQVM6FEo,2020-08-18,5
BiMiQVM6FEo,2020-08-19,0
BiMiQVM6FEo,2020-08-20,4
BiMiQVM6FEo,2020-08-21,0
BiMiQVM6FEo,2020-08-22,4
BiMiQVM6FEo,2020-08-23,1
BiMiQVM6FEo,2020-08-24,2
BiMiQVM6FEo,2020-08-25,3
BiMiQVM6FEo,2020-08-26,2
BiMiQVM6FEo,2020-08-27,2
BiMiQVM6FEo,2020-08-28,1
BiMiQVM6FEo,2020-08-29,2
BiMiQVM6FEo,2020-08-30,3
BiMiQVM6FEo,2020-08-31,2
BiMiQVM6FEo,2020-09-01,3
BiMiQVM6FEo,2020-09-02,4
BiMiQVM6FEo,2020-09-03,1
BiMiQVM6FEo,2020-09-04,0
BiMiQVM6FEo,2020-09-05,5
BiMiQVM6FEo,2020-09-06,3
BiMiQVM6FEo,2020-09-07,1
BiMiQVM6FEo,2020-09-08,3
BiMiQVM6FEo,2020-09-09,3
BiMiQVM6FEo,2020-09-10,10
BiMiQVM6FEo,2020-09-11,3
BiMiQVM6FEo,2020-09-12,1
BiMiQVM6FEo,2020-09-13,4
BiMiQVM6FEo,2020-09-14,1
BiMiQVM6FEo,2020-09-15,3
BiMiQVM6FEo,2020-09-16,3
BiMiQVM6FEo,2020-09-17,0
BiMiQVM6FEo,2020-09-18,3
BiMiQVM6FEo,2020-09-19,3
BiMiQVM6FEo,2020-09-20,3
BiMiQVM6FEo,2020-09-21,1
BiMiQVM6FEo,2020-09-22,1
BiMiQVM6FEo,2020-09-23,1
BiMiQVM6FEo,2020-09-24,0
BiMiQVM6FEo,2020-09-25,5
BiMiQVM6FEo,2020-09-26,6
BiMiQVM6FEo,2020-09-27,2
BiMiQVM6FEo,2020-09-28,3
BiMiQVM6FEo,2020-09-29,2
BiMiQVM6FEo,2020-09-30,2
