videoID,day,likes
aFnNCwTkYo8,2016-04-16,0
aFnNCwTkYo8,2016-04-17,0
aFnNCwTkYo8,2016-04-18,1
aFnNCwTkYo8,2016-04-19,3
aFnNCwTkYo8,2016-04-20,1
aFnNCwTkYo8,2016-04-21,0
aFnNCwTkYo8,2016-04-22,0
aFnNCwTkYo8,2016-04-23,1
aFnNCwTkYo8,2016-04-24,1
aFnNCwTkYo8,2016-04-25,0
aFnNCwTkYo8,2016-04-26,1
aFnNCwTkYo8,2016-04-27,0
aFnNCwTkYo8,2016-04-28,1
aFnNCwTkYo8,2016-04-29,0
aFnNCwTkYo8,2016-04-30,0
aFnNCwTkYo8,2016-05-01,0
aFnNCwTkYo8,2016-05-02,0
aFnNCwTkYo8,2016-05-03,0
aFnNCwTkYo8,2016-05-04,0
aFnNCwTkYo8,2016-05-05,0
aFnNCwTkYo8,2016-05-06,0
aFnNCwTkYo8,2016-05-07,1
aFnNCwTkYo8,2016-05-08,1
aFnNCwTkYo8,2016-05-09,1
aFnNCwTkYo8,2016-05-10,1
aFnNCwTkYo8,2016-05-11,1
aFnNCwTkYo8,2016-05-12,0
aFnNCwTkYo8,2016-05-13,1
aFnNCwTkYo8,2016-05-14,1
aFnNCwTkYo8,2016-05-15,1
aFnNCwTkYo8,2016-05-16,0
aFnNCwTkYo8,2016-05-17,0
aFnNCwTkYo8,2016-05-18,0
aFnNCwTkYo8,2016-05-19,0
aFnNCwTkYo8,2016-05-20,1
aFnNCwTkYo8,2016-05-21,0
aFnNCwTkYo8,2016-05-22,0
aFnNCwTkYo8,2016-05-23,1
aFnNCwTkYo8,2016-05-24,0
aFnNCwTkYo8,2016-05-25,0
aFnNCwTkYo8,2016-05-26,0
aFnNCwTkYo8,2016-05-27,0
aFnNCwTkYo8,2016-05-28,0
aFnNCwTkYo8,2016-05-29,1
aFnNCwTkYo8,2016-05-30,0
aFnNCwTkYo8,2016-05-31,0
aFnNCwTkYo8,2016-06-01,1
aFnNCwTkYo8,2016-06-02,2
aFnNCwTkYo8,2016-06-03,0
aFnNCwTkYo8,2016-06-04,0
aFnNCwTkYo8,2016-06-05,0
aFnNCwTkYo8,2016-06-06,1
aFnNCwTkYo8,2016-06-07,2
aFnNCwTkYo8,2016-06-08,2
aFnNCwTkYo8,2016-06-09,1
aFnNCwTkYo8,2016-06-10,1
aFnNCwTkYo8,2016-06-11,1
