day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-03-15,39,1,0,1,0,2,0,1,45,1,70,63.67,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-16,50,2,0,1,0,0,1,0,75,3,90,81.42,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-03-17,47,3,0,1,0,2,3,0,69,3,88,79.48,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-18,44,1,0,1,0,0,0,0,69,1,94,85.2,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-03-19,51,4,0,2,0,1,1,0,67,7,79,71.9,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-20,50,1,0,0,0,0,0,0,79,1,95,85.64,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-21,33,2,0,0,0,2,1,0,44,3,80,72.49,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-22,38,1,0,1,0,0,0,0,62,1,99,89.61,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-23,66,3,0,1,0,1,1,1,103,5,94,84.81,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-24,50,5,0,1,0,2,0,0,74,7,88,80.09,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-25,47,2,0,1,0,0,1,0,73,3,93,84.55,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-26,55,5,0,0,1,2,1,0,80,7,87,79.18,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-27,29,2,0,0,0,1,0,0,46,3,97,87.4,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-28,33,3,0,0,0,2,1,0,42,2,77,70.12,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-29,39,1,0,0,0,0,0,0,54,1,83,75.02,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-30,38,3,0,0,0,1,0,0,61,5,96,86.84,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-03-31,50,2,0,1,0,1,0,0,64,2,77,69.42,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-01,27,1,0,1,0,0,0,0,36,1,80,72.82,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-02,29,1,0,0,0,0,0,0,41,0,85,77.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-03,29,0,0,1,0,0,1,0,42,0,88,79.69,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-04,38,0,0,1,0,1,1,0,53,0,84,75.91,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-05,24,1,0,0,0,0,0,0,35,1,88,79.54,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-06,29,0,0,0,0,0,0,0,39,0,80,72.86,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-07,27,1,0,0,0,0,0,0,40,1,90,81.18,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-08,23,1,0,1,0,0,0,0,26,1,68,61.370000000000005,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-09,20,0,0,0,0,0,0,0,25,0,75,67.64,0,0,0,0,0,0,0,0.0,0.0833,2,12,0,1,0,0
2019-04-10,16,1,0,0,0,0,0,0,19,0,71,64.66,0,0,0,0,0,0,0,0.0,0.0,0,9,0,0,0,0
2019-04-11,27,1,0,1,0,0,0,0,33,2,75,67.67,0,0,0,0,0,0,0,0.0,0.0625,2,16,0,1,0,0
2019-04-12,25,2,0,0,0,0,0,0,36,3,86,77.88,0,0,0,0,0,0,0,0.0,0.0,0,15,0,0,0,0
2019-04-13,24,3,0,0,0,0,0,0,32,5,80,72.1,0,0,0,0,0,0,0,0.0,0.0,0,18,0,0,0,0
