videoID,day,likes
bplidaIbbAY,2021-09-27,28
bplidaIbbAY,2021-09-28,21
bplidaIbbAY,2021-09-29,22
bplidaIbbAY,2021-09-30,28
bplidaIbbAY,2021-10-01,34
bplidaIbbAY,2021-10-02,33
bplidaIbbAY,2021-10-03,30
bplidaIbbAY,2021-10-04,36
bplidaIbbAY,2021-10-05,29
bplidaIbbAY,2021-10-06,25
bplidaIbbAY,2021-10-07,30
bplidaIbbAY,2021-10-08,48
bplidaIbbAY,2021-10-09,62
bplidaIbbAY,2021-10-10,34
bplidaIbbAY,2021-10-11,30
bplidaIbbAY,2021-10-12,27
bplidaIbbAY,2021-10-13,29
bplidaIbbAY,2021-10-14,34
bplidaIbbAY,2021-10-15,29
bplidaIbbAY,2021-10-16,32
bplidaIbbAY,2021-10-17,24
bplidaIbbAY,2021-10-18,42
bplidaIbbAY,2021-10-19,52
bplidaIbbAY,2021-10-20,28
bplidaIbbAY,2021-10-21,31
bplidaIbbAY,2021-10-22,36
bplidaIbbAY,2021-10-23,31
bplidaIbbAY,2021-10-24,35
bplidaIbbAY,2021-10-25,38
bplidaIbbAY,2021-10-26,41
bplidaIbbAY,2021-10-27,36
bplidaIbbAY,2021-10-28,46
bplidaIbbAY,2021-10-29,36
bplidaIbbAY,2021-10-30,45
bplidaIbbAY,2021-10-31,63
bplidaIbbAY,2021-11-01,44
bplidaIbbAY,2021-11-02,38
bplidaIbbAY,2021-11-03,26
bplidaIbbAY,2021-11-04,20
bplidaIbbAY,2021-11-05,28
bplidaIbbAY,2021-11-06,29
bplidaIbbAY,2021-11-07,15
bplidaIbbAY,2021-11-08,26
bplidaIbbAY,2021-11-09,27
bplidaIbbAY,2021-11-10,39
bplidaIbbAY,2021-11-11,27
bplidaIbbAY,2021-11-12,40
bplidaIbbAY,2021-11-13,36
bplidaIbbAY,2021-11-14,26
bplidaIbbAY,2021-11-15,18
bplidaIbbAY,2021-11-16,30
bplidaIbbAY,2021-11-17,23
bplidaIbbAY,2021-11-18,31
bplidaIbbAY,2021-11-19,21
bplidaIbbAY,2021-11-20,18
bplidaIbbAY,2021-11-21,20
bplidaIbbAY,2021-11-22,14
bplidaIbbAY,2021-11-23,11
bplidaIbbAY,2021-11-24,11
bplidaIbbAY,2021-11-25,20
bplidaIbbAY,2021-11-26,13
bplidaIbbAY,2021-11-27,21
bplidaIbbAY,2021-11-28,20
bplidaIbbAY,2021-11-29,33
bplidaIbbAY,2021-11-30,21
bplidaIbbAY,2021-12-01,15
bplidaIbbAY,2021-12-02,17
bplidaIbbAY,2021-12-03,21
bplidaIbbAY,2021-12-04,24
bplidaIbbAY,2021-12-05,17
bplidaIbbAY,2021-12-06,21
bplidaIbbAY,2021-12-07,24
bplidaIbbAY,2021-12-08,17
bplidaIbbAY,2021-12-09,14
bplidaIbbAY,2021-12-10,39
bplidaIbbAY,2021-12-11,33
bplidaIbbAY,2021-12-12,33
bplidaIbbAY,2021-12-13,26
bplidaIbbAY,2021-12-14,27
bplidaIbbAY,2021-12-15,20
bplidaIbbAY,2021-12-16,26
bplidaIbbAY,2021-12-17,25
bplidaIbbAY,2021-12-18,20
bplidaIbbAY,2021-12-19,15
bplidaIbbAY,2021-12-20,25
bplidaIbbAY,2021-12-21,13
bplidaIbbAY,2021-12-22,6
bplidaIbbAY,2021-12-23,13
bplidaIbbAY,2021-12-24,14
bplidaIbbAY,2021-12-25,19
bplidaIbbAY,2021-12-26,20
bplidaIbbAY,2021-12-27,24
bplidaIbbAY,2021-12-28,25
bplidaIbbAY,2021-12-29,16
bplidaIbbAY,2021-12-30,24
bplidaIbbAY,2021-12-31,8
bplidaIbbAY,2022-01-01,21
bplidaIbbAY,2022-01-02,18
bplidaIbbAY,2022-01-03,20
bplidaIbbAY,2022-01-04,12
bplidaIbbAY,2022-01-05,16
bplidaIbbAY,2022-01-06,21
bplidaIbbAY,2022-01-07,21
bplidaIbbAY,2022-01-08,18
bplidaIbbAY,2022-01-09,19
bplidaIbbAY,2022-01-10,29
bplidaIbbAY,2022-01-11,11
bplidaIbbAY,2022-01-12,6
bplidaIbbAY,2022-01-13,6
bplidaIbbAY,2022-01-14,7
