day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-05-05,203,7,0,10,2,0,5,0,534,18,157,79.74,0,0,0,0,0,0,0,1.0,0.0,1,0,1,0,0,0
2019-05-06,182,16,0,6,1,2,3,0,479,50,158,79.86,0,0,0,0,0,0,0,0.0,0.0,1,0,0,1,3,0
2019-05-07,257,26,0,8,0,5,2,0,704,77,164,83.04,0,0,0,0,0,0,0,1.0,0.0,1,0,1,0,4,0
2019-05-08,190,16,2,9,0,0,0,0,483,40,152,77.12,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-09,128,9,0,9,0,1,4,0,359,23,168,85.01,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-05-10,104,10,0,3,0,1,3,0,270,27,156,78.93,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2019-05-11,74,9,0,3,0,2,2,1,185,25,150,76.1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-05-12,64,5,0,4,0,1,1,1,178,15,167,84.53,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-13,57,1,0,1,0,1,1,0,137,3,145,73.28,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-05-14,47,4,0,4,0,0,2,0,132,10,169,85.48,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-15,56,4,0,1,0,1,5,0,124,9,132,67.13,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-05-16,56,2,0,0,0,1,0,0,147,6,157,79.63,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2019-05-17,40,1,0,2,0,0,0,0,113,3,169,85.7,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-18,48,6,0,1,0,1,0,0,123,8,154,77.83,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
