day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2020-02-18,819,40,4,15,0,14,8,2,4833,287,354,58.92000000000001,0,0,0,0,0,0,0,0.0,0.008,4,373,0,3,3,0
2020-02-19,852,35,1,23,0,9,8,5,4899,253,345,57.41,0,0,0,0,0,0,0,0.0,0.0096,4,415,0,4,8,0
2020-02-20,921,48,1,19,1,16,10,0,5486,318,357,59.48,0,0,0,0,0,0,0,0.125,0.0129,8,466,1,6,5,1
2020-02-21,1398,58,1,19,0,21,7,2,8202,411,352,58.57,0,0,0,0,0,0,0,0.11109999999999999,0.0149,9,606,1,9,2,0
2020-02-22,1893,81,3,43,0,24,6,0,11485,551,364,60.57,0,0,0,0,0,0,0,0.0909,0.0118,11,846,1,10,7,1
2020-02-23,2923,149,3,59,0,39,26,2,17580,968,360,60.04999999999999,0,0,0,0,0,0,0,0.0,0.008100000000000001,10,1231,0,10,10,0
2020-02-24,2276,93,0,32,0,19,10,1,14375,661,378,63.06,0,0,0,0,0,0,0,0.0,0.0088,11,907,0,8,6,0
2020-02-25,1589,55,0,23,0,25,12,2,9727,378,367,61.12,0,0,0,0,0,0,0,0.0,0.012,8,584,0,7,3,0
2020-02-26,1458,53,2,18,0,12,13,1,9036,425,371,61.88,0,0,0,0,0,0,0,0.0,0.008100000000000001,6,620,0,5,4,0
2020-02-27,1216,43,0,15,1,16,5,1,7259,260,358,59.599999999999994,0,0,0,0,0,0,0,0.0,0.0203,10,492,0,10,3,0
2020-02-28,937,35,0,17,2,12,5,3,5609,257,359,59.77,0,0,0,0,0,0,0,0.0,0.0215,8,372,0,8,2,0
2020-02-29,1140,47,0,17,1,8,14,2,6922,293,364,60.62,0,0,0,0,0,0,0,0.2,0.009300000000000001,5,430,1,4,4,0
2020-03-01,1066,42,0,23,0,12,10,3,6792,286,382,63.61,0,0,0,0,0,0,0,0.1,0.0233,10,429,1,10,5,0
2020-03-02,853,37,0,17,0,7,5,1,5409,240,380,63.31,0,0,0,0,0,0,0,0.16670000000000001,0.0178,6,337,1,6,2,1
2020-03-03,783,40,1,12,0,11,5,1,4752,256,364,60.6,0,0,0,0,0,0,0,0.0909,0.0383,11,313,1,12,2,0
2020-03-04,854,28,1,6,0,4,3,2,5335,201,374,62.36999999999999,0,0,0,0,0,0,0,0.16670000000000001,0.013999999999999999,6,357,1,5,2,0
2020-03-05,1157,50,1,13,0,5,4,3,7138,338,370,61.59,0,0,0,0,0,0,0,0.0,0.016,8,437,0,7,6,0
2020-03-06,1021,44,1,10,1,11,3,0,6133,263,360,59.97,0,0,0,0,0,0,0,0.0,0.0168,6,358,0,6,2,0
2020-03-07,948,23,0,16,0,9,6,1,5524,137,349,58.18,0,0,0,0,0,0,0,0.0,0.022000000000000002,7,363,0,8,2,0
2020-03-08,711,25,0,6,0,4,0,1,4367,162,368,61.33,0,0,0,0,0,0,0,0.0,0.0109,3,276,0,3,0,0
